Region_ID,Region_name,Region_class,Process_ID,Sv_mean,Sv_max,Height_mean,Depth_mean,Ping_M,Dist_M,Date_S,Time_S,Date_E,Time_E,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Program_version,EV_filename,Uncorrected_length,Uncorrected_thickness,Uncorrected_perimeter,Uncorrected_area,Standard_deviation,Corrected_length,Corrected_thickness,Corrected_perimeter,Corrected_area,Horizontal_roughness_coefficient,Vertical_roughness_coefficient,ABC,Area_Backscatter_Strength,Thickness_mean,Frequency,Center_of_mass,Inertia,Proportion_occupied,Equivalent_area,Aggregation_index
6159,"Region 6159","Krill Schools 120",716,-71.379841,-61.907942,6.021670,62.311720,498179,850765.213617,20240104, 23:49:14.0011,20240104, 23:51:20.0010,20240104, 23:50:14.0010,-62.57530333,-57.28790834,-62.57542134,-57.28769192,-62.57529127,-57.28787393,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",39.119754,14.518000,123.822445,220.811729,0.00000009121726,-9999.000000,13.768000,-9999.000000,-9999.000000,0.00000022871368,0.00000012234954,0.00000043826111,-63.5826706631,6.021670,70.000000,61.337895,10.915007,1.000000,51.617649,0.019373
6160,"Region 6160","Krill Schools 120",716,-54.241375,-43.594392,6.496805,14.405803,499912,853516.385192,20240105, 02:44:17.0010,20240105, 02:45:11.0010,20240105, 02:44:41.0010,-62.59598559,-57.25891509,-62.59609165,-57.25876668,-62.59603274,-57.25884911,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",15.659088,9.799650,51.649759,101.837625,0.00000593566865,-9999.000000,9.049650,-9999.000000,-9999.000000,0.00001588748879,0.00000905648900,0.00002446596324,-46.1143768112,6.496805,70.000000,13.953537,3.796271,0.826816,15.491125,0.064553
6161,"Region 6161","Krill Schools 120",716,-76.479143,-68.643157,3.911794,48.086510,499919,853527.319118,20240105, 02:44:59.0010,20240105, 02:45:47.0011,20240105, 02:45:23.0011,-62.59606887,-57.25879855,-62.59616410,-57.25866529,-62.59611518,-57.25873374,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",14.219415,6.170150,47.115796,56.033872,0.00000002844015,-9999.000000,5.420150,-9999.000000,-9999.000000,0.00000006837571,0.00000003532816,0.00000008799576,-70.5553825608,3.911794,70.000000,47.995328,2.371512,1.000000,13.635507,0.073338
6162,"Region 6162","Krill Schools 120",716,-79.617512,-72.843369,1.633275,579.590822,500245,854041.621403,20240105, 03:17:47.0010,20240105, 03:18:17.0010,20240105, 03:17:59.0011,-62.59996868,-57.25334131,-62.60002712,-57.25325952,-62.59999305,-57.25330720,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",9.356504,2.177700,23.061286,15.123743,0.00000001557170,-9999.000000,1.427700,-9999.000000,-9999.000000,0.00000004557914,0.00000003716696,0.00000001783644,-77.4869189664,1.633275,70.000000,579.515360,0.174100,1.000000,3.313077,0.301834
6163,"Region 6163","Krill Schools 120",716,-79.497834,-68.862254,1.451800,570.315433,501441,856311.652478,20240105, 05:38:49.0010,20240105, 05:39:19.0010,20240105, 05:39:01.0011,-62.61355751,-57.22421658,-62.61360986,-57.22408752,-62.61357842,-57.22416502,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",10.607191,2.540650,26.280132,15.399520,0.00000002735495,-9999.000000,1.790650,-9999.000000,-9999.000000,0.00000000000248,0.00000005835674,0.00000001629759,-77.8787659538,1.451800,70.000000,570.179844,0.255341,1.000000,1.301953,0.768077
6164,"Region 6164","Krill Schools 120",716,-84.368071,-74.579640,1.959930,35.690083,502196,857629.614156,20240105, 06:54:19.0010,20240105, 06:54:43.0011,20240105, 06:54:31.0011,-62.62137289,-57.20494987,-62.62141488,-57.20484635,-62.62139390,-57.20489807,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",8.617619,3.266550,23.926650,16.837905,0.00000000713411,-9999.000000,2.516550,-9999.000000,-9999.000000,0.00000005727062,0.00000002321475,0.00000000716859,-81.4456651271,1.959930,70.000000,35.810486,0.599740,1.000000,2.101326,0.475890
6165,"Region 6165","Krill Schools 120",716,-78.989867,-73.086030,3.266550,124.556374,502231,857690.738875,20240105, 06:57:49.0010,20240105, 06:58:13.0010,20240105, 06:58:01.0010,-62.62173554,-57.20405586,-62.62177573,-57.20395679,-62.62175640,-57.20400443,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",8.533693,3.992450,25.043183,27.859004,0.00000001279563,-9999.000000,3.242450,-9999.000000,-9999.000000,0.00000004627242,0.00000001401808,0.00000004121949,-73.8489740749,3.266550,70.000000,124.452037,0.752529,1.000000,8.144406,0.122784
6166,"Region 6166","Krill Schools 120",716,-74.818926,-64.518863,4.536875,143.834665,502270,857758.586609,20240105, 07:01:43.0011,20240105, 07:02:13.0011,20240105, 07:01:55.0010,-62.62213958,-57.20305981,-62.62219018,-57.20293507,-62.62215877,-57.20301250,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",10.304581,6.533100,40.321927,46.795421,0.00000006114890,-9999.000000,5.783100,-9999.000000,-9999.000000,0.00000025401021,0.00000009969210,0.00000014957678,-68.2513583145,4.536875,70.000000,143.542401,0.920706,1.000000,6.194863,0.161424
6167,"Region 6167","Krill Schools 120",716,-80.445193,-73.759787,3.525800,102.115271,506458,863701.077807,20240105, 14:35:32.0010,20240105, 14:36:08.0011,20240105, 14:35:50.0010,-62.63137354,-57.24483466,-62.63134752,-57.24500923,-62.63136081,-57.24492009,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",10.976125,5.807200,36.500779,38.588080,0.00000001001946,-9999.000000,5.057200,-9999.000000,-9999.000000,0.00000002190417,0.00000001433566,0.00000003182280,-74.9726167652,3.525800,70.000000,102.455367,1.836650,1.000000,11.146462,0.089715
6168,"Region 6168","Krill Schools 120",716,-66.736830,-54.941593,4.113433,49.012483,506462,863707.446171,20240105, 14:36:02.0010,20240105, 14:36:32.0010,20240105, 14:36:14.0010,-62.63135194,-57.24497960,-62.63132978,-57.24512824,-62.63134320,-57.24503817,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",9.618685,5.444250,30.099720,39.618718,0.00000052283217,-9999.000000,4.694250,-9999.000000,-9999.000000,0.00000445948567,0.00000124143546,0.00000087201002,-60.5947852562,4.113433,70.000000,48.643678,0.492524,1.000000,3.529244,0.283347
6169,"Region 6169","Krill Schools 120",716,-74.344932,-64.819702,2.250290,46.637124,506474,863726.444280,20240105, 14:37:14.0010,20240105, 14:37:38.0011,20240105, 14:37:26.0011,-62.63129956,-57.24533098,-62.63128181,-57.24545003,-62.63129069,-57.24539042,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",7.908988,3.629500,23.147804,17.933965,0.00000006435398,-9999.000000,2.879500,-9999.000000,-9999.000000,0.00000027614242,0.00000012182131,0.00000008274568,-70.8225468833,2.250290,70.000000,46.215617,1.034737,1.000000,2.838318,0.352321
6170,"Region 6170","Krill Schools 120",716,-78.772248,-73.543706,3.327042,166.041926,506513,863788.203949,20240105, 14:41:08.0010,20240105, 14:41:38.0010,20240105, 14:41:20.0010,-62.63112886,-57.24647607,-62.63110673,-57.24662451,-62.63111999,-57.24653552,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",9.339543,4.355400,30.406030,31.085734,0.00000001061258,-9999.000000,3.605400,-9999.000000,-9999.000000,0.00000001948042,0.00000001301641,0.00000004414012,-73.5516652383,3.327042,70.000000,166.018272,1.465304,1.000000,12.260048,0.081566
6171,"Region 6171","Krill Schools 120",716,-78.182795,-69.506601,1.895406,188.275808,506550,863846.509420,20240105, 14:44:38.0011,20240105, 14:45:26.0010,20240105, 14:45:02.0010,-62.63097579,-57.24750285,-62.63094099,-57.24773631,-62.63095884,-57.24761657,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",14.199060,2.540650,33.450010,26.992449,0.00000002628054,-9999.000000,1.790650,-9999.000000,-9999.000000,0.00000018134742,0.00000006531591,0.00000002880200,-75.4057736064,1.895406,70.000000,188.079924,0.198510,1.000000,4.343456,0.230231
6172,"Region 6172","Krill Schools 120",716,-70.155484,-56.877942,7.143516,57.316203,507572,865622.329868,20240105, 16:39:38.0011,20240105, 16:41:44.0011,20240105, 16:40:38.0010,-62.62693509,-57.27332483,-62.62693223,-57.27405164,-62.62695103,-57.27361030,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",43.038852,15.969800,199.891424,317.120431,0.00000021630770,-9999.000000,15.219800,-9999.000000,-9999.000000,0.00000132248010,0.00000039394381,0.00000068922904,-61.6163643157,7.143516,70.000000,55.577120,6.020033,0.979215,25.587234,0.039082
6173,"Region 6173","Krill Schools 120",716,-78.962543,-71.725490,3.883565,76.008062,507571,865620.227030,20240105, 16:40:08.0010,20240105, 16:41:02.0011,20240105, 16:40:32.0011,-62.62695950,-57.27341150,-62.62694411,-57.27377279,-62.62695277,-57.27356950,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",20.429836,7.984900,81.790984,80.776667,0.00000001403815,-9999.000000,7.234900,-9999.000000,-9999.000000,0.00000003336379,0.00000001793228,0.00000004931469,-73.0702369300,3.883565,70.000000,75.905470,3.338913,1.000000,17.566825,0.056925
6174,"Region 6174","Krill Schools 120",716,-73.819246,-59.480698,6.661200,69.453740,507585,865649.115042,20240105, 16:41:08.0010,20240105, 16:42:44.0011,20240105, 16:41:56.0011,-62.62694261,-57.27380791,-62.62691513,-57.27445291,-62.62692889,-57.27413002,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",35.341680,13.792100,162.799643,235.014260,0.00000009970143,-9999.000000,13.042100,-9999.000000,-9999.000000,0.00000066481792,0.00000018469393,0.00000027645717,-65.5837214898,6.661200,70.000000,68.032624,6.382846,1.000000,16.770105,0.059630
6175,"Region 6175","Krill Schools 120",716,-78.127643,-70.563230,3.406146,160.949483,507615,865711.316465,20240105, 16:44:20.0010,20240105, 16:45:32.0010,20240105, 16:44:56.0011,-62.62688760,-57.27509891,-62.62686705,-57.27558101,-62.62687745,-57.27533693,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",26.936990,6.170150,66.181339,91.807934,0.00000001509796,-9999.000000,5.420150,-9999.000000,-9999.000000,0.00000004458552,0.00000001535912,0.00000005242024,-72.8050098305,3.406146,70.000000,160.839072,1.938946,1.000000,22.654982,0.044140
6176,"Region 6176","Krill Schools 120",716,-77.042174,-67.792252,2.955450,166.944265,507657,865798.457445,20240105, 16:48:50.0011,20240105, 16:49:26.0010,20240105, 16:49:08.0010,-62.62681059,-57.27690587,-62.62680044,-57.27714409,-62.62680540,-57.27702775,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",14.403995,4.718350,38.202544,42.942992,0.00000003298306,-9999.000000,3.968350,-9999.000000,-9999.000000,0.00000014698958,0.00000004936079,0.00000005839911,-72.3359379250,2.955450,70.000000,166.968586,0.931565,1.000000,5.535518,0.180652
6177,"Region 6177","Krill Schools 120",716,-80.431666,-75.680280,1.905487,202.439683,507659,865802.659763,20240105, 16:49:14.0010,20240105, 16:49:32.0011,20240105, 16:49:20.0011,-62.62680383,-57.27706454,-62.62679868,-57.27718535,-62.62680193,-57.27710928,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",8.323178,2.177700,20.851476,15.614640,0.00000000916424,-9999.000000,1.427700,-9999.000000,-9999.000000,0.00000000442045,0.00000001648046,0.00000001725200,-77.6316054375,1.905487,70.000000,202.524926,0.175316,1.000000,3.857759,0.259218
6178,"Region 6178","Krill Schools 120",716,-62.103283,-52.751593,14.457508,34.914069,508682,867957.275695,20240105, 18:33:09.0010,20240105, 18:33:39.0010,20240105, 18:33:21.0010,-62.62502363,-57.31883903,-62.62501508,-57.31903966,-62.62502041,-57.31891447,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",53.415443,16.695700,104.940631,670.108109,0.00000079912945,-9999.000000,15.945700,-9999.000000,-9999.000000,0.00000224766206,0.00000098144150,0.00000890769073,-50.5023486970,14.457508,70.000000,33.174009,10.156029,0.824268,26.742277,0.037394
6179,"Region 6179","Krill Schools 120",716,-86.113894,-81.597265,2.395470,741.627833,509073,868811.142465,20240105, 19:14:22.0010,20240105, 19:14:46.0010,20240105, 19:14:34.0010,-62.62431790,-57.33539963,-62.62431094,-57.33556305,-62.62431443,-57.33548103,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",10.533616,3.266550,31.581004,25.243501,0.00000000194994,-9999.000000,2.516550,-9999.000000,-9999.000000,0.00000000320049,0.00000000246813,0.00000000586140,-82.3199869862,2.395470,70.000000,741.949043,0.823239,1.000000,7.412534,0.134907
6180,"Region 6180","Krill Schools 120",716,-83.058471,-76.066587,2.250290,758.534278,509089,868844.411775,20240105, 19:15:46.0010,20240105, 19:16:40.0010,20240105, 19:16:10.0011,-62.62429389,-57.33596310,-62.62427826,-57.33632992,-62.62428693,-57.33612651,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",21.007124,5.444250,59.234221,47.227670,0.00000000474137,-9999.000000,4.694250,-9999.000000,-9999.000000,0.00000000697614,0.00000000763091,0.00000001112734,-79.5360858380,2.250290,70.000000,758.750742,2.696511,1.000000,11.815253,0.084636
6181,"Region 6181","Krill Schools 120",716,-83.583475,-77.623453,1.754258,757.647695,509097,868860.855819,20240105, 19:16:46.0010,20240105, 19:17:16.0010,20240105, 19:16:58.0010,-62.62427652,-57.33637067,-62.62426811,-57.33656798,-62.62427333,-57.33644555,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",12.260686,2.540650,29.592416,21.628551,0.00000000428938,-9999.000000,1.790650,-9999.000000,-9999.000000,0.00000000745346,0.00000000755049,0.00000000768681,-81.1425397891,1.754258,70.000000,757.625603,0.325478,1.000000,5.467199,0.182909
6182,"Region 6182","Krill Schools 120",716,-78.804481,-73.595939,1.524390,761.953033,509100,868867.165955,20240105, 19:17:04.0011,20240105, 19:17:28.0010,20240105, 19:17:16.0010,-62.62427160,-57.33648610,-62.62426464,-57.33664938,-62.62426811,-57.33656798,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",10.517710,2.540650,26.100618,16.019547,0.00000001429026,-9999.000000,1.790650,-9999.000000,-9999.000000,-9.9e+37,0.00000002757332,0.00000002007465,-76.9735197895,1.524390,70.000000,761.911646,0.469218,1.000000,3.592771,0.278337
6183,"Region 6183","Krill Schools 120",716,-82.453653,-74.260317,1.887340,751.930029,509102,868871.361942,20240105, 19:17:16.0010,20240105, 19:17:40.0010,20240105, 19:17:28.0010,-62.62426811,-57.33656798,-62.62426117,-57.33673087,-62.62426464,-57.33664938,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",10.484181,2.903600,26.797911,19.798671,0.00000000796145,-9999.000000,2.153600,-9999.000000,-9999.000000,0.00000009092164,0.00000000938116,0.00000001072716,-79.6951513362,1.887340,70.000000,751.928416,0.469578,1.000000,3.269133,0.305891
6184,"Region 6184","Krill Schools 120",716,-83.008801,-74.225270,1.555500,760.646413,509108,868883.764683,20240105, 19:17:46.0011,20240105, 19:18:22.0010,20240105, 19:18:04.0011,-62.62425945,-57.33677139,-62.62424934,-57.33700850,-62.62425439,-57.33689002,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",14.337484,2.903600,34.447546,22.403638,0.00000000854762,-9999.000000,2.153600,-9999.000000,-9999.000000,0.00000000528449,0.00000001901564,0.00000000778019,-81.0901005161,1.555500,70.000000,760.969804,0.361206,1.000000,2.848074,0.351114
6185,"Region 6185","Krill Schools 120",716,-79.128284,-70.502975,1.814750,751.282303,509109,868885.684144,20240105, 19:17:58.0010,20240105, 19:18:28.0010,20240105, 19:18:10.0010,-62.62425598,-57.33685275,-62.62424759,-57.33704955,-62.62425280,-57.33692726,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",12.263641,2.540650,29.684837,21.985196,0.00000002001748,-9999.000000,1.790650,-9999.000000,-9999.000000,0.00000010672435,0.00000004659539,0.00000002218137,-76.5401163592,1.814750,70.000000,751.457966,0.185582,1.000000,3.030728,0.329954
6186,"Region 6186","Krill Schools 120",716,-63.746748,-53.324912,4.274744,32.134201,510177,871382.897506,20240105, 21:35:08.0011,20240105, 21:36:50.0010,20240105, 21:35:56.0010,-62.62225979,-57.37381403,-62.62224408,-57.37423749,-62.62226078,-57.37388809,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",31.456952,9.073750,86.757001,129.887842,0.00000078621410,-9999.000000,8.323750,-9999.000000,-9999.000000,0.00000351018426,0.00000110892444,0.00000180399493,-57.4376468737,4.274744,70.000000,31.843503,5.261271,0.924528,15.974963,0.062598
6187,"Region 6187","Krill Schools 120",716,-69.989195,-56.734442,4.839333,52.639848,510177,871382.897506,20240105, 21:35:14.0011,20240105, 21:36:38.0011,20240105, 21:35:56.0010,-62.62225866,-57.37382100,-62.62224785,-57.37415854,-62.62226078,-57.37388809,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",26.318750,6.533100,71.521090,126.644414,0.00000021870864,-9999.000000,5.783100,-9999.000000,-9999.000000,0.00000136173276,0.00000058893163,0.00000048513885,-63.1413394476,4.839333,70.000000,52.978585,1.641873,1.000000,12.655588,0.079016
6188,"Region 6188","Krill Schools 120",716,-77.446105,-70.926222,2.948969,86.955375,510180,871388.988233,20240105, 21:35:56.0010,20240105, 21:36:38.0011,20240105, 21:36:14.0011,-62.62226078,-57.37388809,-62.62224785,-57.37415854,-62.62225514,-57.37400612,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",15.996447,3.992450,44.058757,46.862951,0.00000001842876,-9999.000000,3.242450,-9999.000000,-9999.000000,0.00000005477432,0.00000002388187,0.00000005309573,-72.7494037620,2.948969,70.000000,87.112903,0.839626,1.000000,11.612826,0.086112
6189,"Region 6189","Krill Schools 120",716,-73.112155,-63.294912,2.322880,45.523760,510180,871388.988233,20240105, 21:36:02.0011,20240105, 21:36:26.0011,20240105, 21:36:14.0011,-62.62225888,-57.37392780,-62.62225163,-57.37407950,-62.62225514,-57.37400612,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",9.864834,2.540650,24.802815,22.929152,0.00000009410789,-9999.000000,1.790650,-9999.000000,-9999.000000,0.00000002936509,0.00000021462995,0.00000011345177,-69.4518870896,2.322880,70.000000,45.632093,0.157838,1.000000,2.526725,0.395769
6190,"Region 6190","Krill Schools 120",716,-77.776428,-71.005622,2.359175,44.037933,510186,871400.927573,20240105, 21:36:44.0010,20240105, 21:37:02.0010,20240105, 21:36:50.0010,-62.62224596,-57.37419808,-62.62224025,-57.37431747,-62.62224408,-57.37423749,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",8.207402,2.540650,21.483884,19.371242,0.00000002178661,-9999.000000,1.790650,-9999.000000,-9999.000000,0.00000010818257,0.00000002717856,0.00000003936564,-74.0488263007,2.359175,70.000000,43.950805,0.541211,1.000000,3.575593,0.279674
6191,"Region 6191","Krill Schools 120",716,-74.354433,-68.143593,4.173925,56.741183,510193,871414.931004,20240105, 21:37:14.0010,20240105, 21:37:56.0010,20240105, 21:37:32.0010,-62.62223646,-57.37439671,-62.62222354,-57.37466709,-62.62223110,-57.37450886,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",15.983635,5.444250,42.838452,66.731588,0.00000003680437,-9999.000000,4.694250,-9999.000000,-9999.000000,0.00000008117441,0.00000004553015,0.00000015314446,-68.1489869670,4.173925,70.000000,57.052723,1.138212,1.000000,16.735314,0.059754
6192,"Region 6192","Krill Schools 120",716,-77.751931,-69.264912,2.177700,127.226073,510230,871489.575177,20240105, 21:41:02.0011,20240105, 21:41:26.0010,20240105, 21:41:14.0011,-62.62216572,-57.37587623,-62.62215817,-57.37603429,-62.62216194,-57.37595539,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",10.203690,2.540650,25.360882,22.216922,0.00000002777215,-9999.000000,1.790650,-9999.000000,-9999.000000,0.00000018160472,0.00000004658090,0.00000003654306,-74.3719503601,2.177700,70.000000,127.203288,0.281623,1.000000,2.984966,0.335012
6193,"Region 6193","Krill Schools 120",716,-79.742989,-73.267175,1.653439,56.944789,513806,879155.657561,20240106, 04:06:38.0010,20240106, 04:07:26.0010,20240106, 04:07:02.0010,-62.61614042,-57.50817959,-62.61610501,-57.50848155,-62.61612307,-57.50832758,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",17.997796,2.540650,43.412450,29.526123,0.00000001094598,-9999.000000,1.790650,-9999.000000,-9999.000000,0.00000002298890,0.00000001656520,0.00000001754241,-77.5591073062,1.653439,70.000000,56.880013,0.346108,1.000000,7.300152,0.136983
6194,"Region 6194","Krill Schools 120",716,-78.973074,-67.442254,2.117208,41.746163,513809,879161.779531,20240106, 04:07:08.0011,20240106, 04:07:38.0011,20240106, 04:07:20.0011,-62.61611855,-57.50836611,-62.61609597,-57.50855870,-62.61610952,-57.50844314,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",12.240847,2.540650,29.539980,25.923149,0.00000003105870,-9999.000000,1.790650,-9999.000000,-9999.000000,0.00000003655842,0.00000011856254,0.00000002681984,-75.7154382413,2.117208,70.000000,41.561839,0.228031,1.000000,1.857275,0.538423
