Region_ID,Region_name,Region_class,Process_ID,Sv_mean,Sv_max,Height_mean,Depth_mean,Ping_M,Dist_M,Date_S,Time_S,Date_E,Time_E,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Program_version,EV_filename,Uncorrected_length,Uncorrected_thickness,Uncorrected_perimeter,Uncorrected_area,Standard_deviation,Corrected_length,Corrected_thickness,Corrected_perimeter,Corrected_area,Horizontal_roughness_coefficient,Vertical_roughness_coefficient,ABC,Area_Backscatter_Strength,Thickness_mean,Frequency,Center_of_mass,Inertia,Proportion_occupied,Equivalent_area,Aggregation_index
6171,"Region 6171","Krill Schools 120",706,-69.782745,-66.840058,1.895406,188.275808,506476,863846.773170,20240105, 14:44:39.0011,20240105, 14:45:27.0012,20240105, 14:45:03.0014,-62.63097506,-57.24750778,-62.63094025,-57.24774126,-62.63095811,-57.24762146,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",14.198637,2.540650,33.449099,26.971193,0.00000006238008,14.198637,1.790650,31.949099,19.009296,0.00000010014842,0.00000003179396,0.00000019926347,-67.0057230211,1.895406,120.000000,188.241132,0.301547,1.000000,12.686894,0.078822
6172,"Region 6172","Krill Schools 120",706,-65.664140,-58.668406,7.143516,57.316203,507498,865622.680530,20240105, 16:39:39.0011,20240105, 16:41:45.0011,20240105, 16:40:39.0011,-62.62693617,-57.27332265,-62.62693192,-57.27405874,-62.62695074,-57.27361710,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",43.224125,15.969800,200.192922,319.267685,0.00000030955338,36.996086,15.219800,186.236845,260.431796,0.00000071505457,0.00000015093108,0.00000193864372,-57.1250199807,7.143516,120.000000,55.909765,7.896664,0.993072,68.386947,0.014623
6173,"Region 6173","Krill Schools 120",706,-72.013554,-68.795520,3.883565,76.008062,507497,865620.585084,20240105, 16:40:09.0011,20240105, 16:41:03.0012,20240105, 16:40:33.0011,-62.62695946,-57.27341250,-62.62694381,-57.27377988,-62.62695248,-57.27357644,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",20.726161,7.984900,82.270249,81.389514,0.00000002943548,18.263303,7.234900,75.844532,64.981833,0.00000002957683,0.00000001163846,0.00000024427284,-66.1212482358,3.883565,120.000000,75.610740,4.192636,1.000000,31.912076,0.031336
6174,"Region 6174","Krill Schools 120",706,-65.905251,-55.880636,6.661200,69.453740,507511,865649.632592,20240105, 16:41:09.0011,20240105, 16:42:45.0011,20240105, 16:41:57.0012,-62.62694232,-57.27381466,-62.62691484,-57.27445969,-62.62692846,-57.27414006,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",35.341511,13.792100,162.867368,234.740776,0.00000049388041,27.528381,13.042100,145.741107,172.902477,0.00000194702238,0.00000030446892,0.00000171012316,-57.6697261192,6.661200,120.000000,67.635576,5.553684,0.990385,24.150622,0.041407
6175,"Region 6175","Krill Schools 120",706,-70.282470,-67.522942,3.406146,160.949483,507541,865711.665506,20240105, 16:44:21.0011,20240105, 16:45:33.0011,20240105, 16:44:57.0011,-62.62688731,-57.27510572,-62.62686697,-57.27558293,-62.62687716,-57.27534370,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",26.934119,6.170150,65.932647,91.529529,0.00000004383365,1.645067,5.420150,13.854543,4.910861,0.00000004750111,0.00000001658992,0.00000031916573,-64.9598374869,3.406146,120.000000,160.768922,1.866750,1.000000,36.383347,0.027485
6176,"Region 6176","Krill Schools 120",706,-67.195352,-64.110142,2.955450,166.944265,507583,865798.820592,20240105, 16:48:51.0012,20240105, 16:49:27.0011,20240105, 16:49:09.0011,-62.62681031,-57.27691257,-62.62680015,-57.27715091,-62.62680510,-57.27703479,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",14.408328,4.718350,38.202401,42.840940,0.00000011547493,16.954610,3.968350,41.794965,42.398747,0.00000017891100,0.00000003897973,0.00000056375237,-62.4891162319,2.955450,120.000000,166.913897,0.933975,1.000000,15.211350,0.065740
6177,"Region 6177","Krill Schools 120",706,-71.491296,-70.336432,1.905487,202.439683,507585,865803.010199,20240105, 16:49:15.0011,20240105, 16:49:33.0011,20240105, 16:49:21.0011,-62.62680337,-57.27707528,-62.62679839,-57.27719214,-62.62680164,-57.27711608,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",8.117843,2.177700,20.566069,15.388742,0.00000002557146,8.117843,1.427700,19.066069,10.088859,0.00000001531695,0.00000001011728,0.00000013516882,-68.6912347640,1.905487,120.000000,202.391040,0.296990,1.000000,6.782541,0.147437
6178,"Region 6178","Krill Schools 120",706,-56.374803,-50.976542,14.457508,34.914069,508608,867957.623054,20240105, 18:33:10.0012,20240105, 18:33:40.0011,20240105, 18:33:22.0012,-62.62502334,-57.31884579,-62.62501492,-57.31904326,-62.62502012,-57.31892121,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",53.364214,16.695700,104.652992,669.402310,0.00000197056790,46.802599,15.945700,90.029762,560.719963,0.00000170833664,0.00000054548578,0.00003331295241,-44.7738687566,14.457508,120.000000,33.415792,12.811239,1.000000,50.190373,0.019924
6179,"Region 6179","Krill Schools 120",706,-72.254969,-71.028991,2.395470,741.627833,508999,868811.491645,20240105, 19:14:23.0011,20240105, 19:14:47.0011,20240105, 19:14:35.0011,-62.62431762,-57.33540636,-62.62431065,-57.33556978,-62.62431414,-57.33548781,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",10.449863,3.266550,31.363857,25.126764,0.00000001744931,10.449863,2.516550,29.863857,19.357658,0.00000001647687,0.00000000141777,0.00000014252592,-68.4610613657,2.395470,120.000000,741.882778,0.851055,1.000000,11.055295,0.090454
6180,"Region 6180","Krill Schools 120",706,-71.590360,-67.924181,2.250290,758.534278,509015,868844.760146,20240105, 19:15:47.0011,20240105, 19:16:41.0011,20240105, 19:16:11.0011,-62.62429360,-57.33596991,-62.62427797,-57.33633669,-62.62428664,-57.33613327,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",21.006772,5.444250,59.223338,47.231680,0.00000004253452,152.355951,4.694250,320.421695,295.366776,0.00000004597919,0.00000001313719,0.00000015602800,-68.0679747008,2.250290,120.000000,758.798407,1.890662,0.967742,16.422497,0.060892
6181,"Region 6181","Krill Schools 120",706,-70.169678,-68.274052,1.754258,757.647695,509023,868861.204311,20240105, 19:16:47.0010,20240105, 19:17:17.0011,20240105, 19:16:59.0012,-62.62427623,-57.33637748,-62.62426782,-57.33657477,-62.62427304,-57.33645231,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",12.257148,2.540650,29.593194,21.621025,0.00000004413773,38.628890,1.790650,80.836676,48.024730,0.00000004408455,0.00000001415497,0.00000016870414,-67.7287426914,1.754258,120.000000,757.834025,0.296006,1.000000,8.746630,0.114330
6182,"Region 6182","Krill Schools 120",706,-72.102296,-70.265054,1.524390,761.953033,509026,868867.516283,20240105, 19:17:05.0011,20240105, 19:17:29.0011,20240105, 19:17:17.0011,-62.62427131,-57.33649285,-62.62426436,-57.33665617,-62.62426782,-57.33657477,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",10.389694,2.540650,25.969803,15.876822,0.00000002940654,10.389694,1.790650,24.469803,11.189983,-9.9e+37,0.00000000647893,0.00000009394344,-70.2713353452,1.524390,120.000000,762.262105,0.447137,1.000000,6.263677,0.159651
6183,"Region 6183","Krill Schools 120",706,-73.464163,-72.207815,1.887340,751.930029,509028,868871.711463,20240105, 19:17:17.0011,20240105, 19:17:41.0011,20240105, 19:17:29.0011,-62.62426782,-57.33657477,-62.62426088,-57.33673760,-62.62426436,-57.33665617,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",10.484998,2.903600,26.812009,19.563273,0.00000001136292,10.484998,2.153600,25.312009,14.510079,0.00000001883540,0.00000000259596,0.00000008500293,-70.7056612690,1.887340,120.000000,751.874991,0.557069,1.000000,8.892447,0.112455
6184,"Region 6184","Krill Schools 120",706,-70.632977,-68.528247,1.555500,760.646413,509034,868883.946314,20240105, 19:17:47.0011,20240105, 19:18:23.0012,20240105, 19:18:05.0011,-62.62425915,-57.33677820,-62.62424905,-57.33701526,-62.62425424,-57.33689354,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",14.366065,2.903600,34.468304,22.517361,0.00000004486776,56.621113,2.153600,117.478400,65.824311,0.00000003131109,0.00000000742738,0.00000013445358,-68.7142764351,1.555500,120.000000,760.981745,0.507748,1.000000,8.638514,0.115761
6185,"Region 6185","Krill Schools 120",706,-71.182817,-68.505670,1.814750,751.282303,509035,868886.033473,20240105, 19:17:59.0011,20240105, 19:18:29.0012,20240105, 19:18:11.0011,-62.62425569,-57.33685945,-62.62424728,-57.33705692,-62.62425251,-57.33693403,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",12.123402,2.540650,29.476026,21.837329,0.00000004605663,72.336441,1.790650,148.402105,91.832840,0.00000009550113,0.00000002191430,0.00000013820860,-68.5946494339,1.814750,120.000000,751.414499,0.342937,1.000000,8.044529,0.124308
6186,"Region 6186","Krill Schools 120",706,-55.460653,-47.034223,4.274744,32.134201,510102,871383.236489,20240105, 21:35:09.0011,20240105, 21:36:51.0012,20240105, 21:35:57.0011,-62.62226194,-57.37381260,-62.62224376,-57.37424405,-62.62226047,-57.37389466,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",31.547282,9.073750,86.904934,129.866703,0.00000421525026,25.207166,8.323750,72.724702,95.190171,0.00000722505157,0.00000316830650,0.00001215751684,-49.1515512021,4.274744,120.000000,32.542603,5.139680,1.000000,24.148286,0.041411
6187,"Region 6187","Krill Schools 120",706,-63.136335,-55.212859,4.839333,52.639848,510102,871383.236489,20240105, 21:35:15.0011,20240105, 21:36:39.0012,20240105, 21:35:57.0011,-62.62225733,-57.37381965,-62.62224754,-57.37416510,-62.62226047,-57.37389466,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",26.492375,6.533100,71.441583,126.958061,0.00000065469116,18.954046,5.783100,54.864926,80.404937,0.00000261060269,0.00000042606885,0.00000235045555,-56.2884795654,4.839333,120.000000,52.774135,1.468076,1.000000,25.852496,0.038681
6188,"Region 6188","Krill Schools 120",706,-68.625309,-65.162465,2.948969,86.955375,510105,871389.343732,20240105, 21:35:57.0011,20240105, 21:36:39.0012,20240105, 21:36:15.0011,-62.62226047,-57.37389466,-62.62224754,-57.37416510,-62.62225481,-57.37401301,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",15.995502,3.992450,44.158655,46.847446,0.00000009999475,-9999.000000,3.242450,-9999.000000,-9999.000000,0.00000010106749,0.00000003435356,0.00000040470569,-63.9286068571,2.948969,120.000000,87.130269,0.751318,1.000000,15.492997,0.064545
6189,"Region 6189","Krill Schools 120",706,-63.665299,-61.023872,2.322880,45.523760,510105,871389.343732,20240105, 21:36:03.0011,20240105, 21:36:27.0011,20240105, 21:36:15.0011,-62.62225857,-57.37393438,-62.62225132,-57.37408604,-62.62225481,-57.37401301,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",9.867011,2.540650,24.807616,22.898318,0.00000028230457,-9999.000000,1.790650,-9999.000000,-9999.000000,0.00000062466303,0.00000012545771,0.00000099884230,-60.0050307539,2.322880,120.000000,45.761761,0.272615,1.000000,8.193298,0.122051
6190,"Region 6190","Krill Schools 120",706,-66.313456,-63.973920,2.359175,44.037933,510111,871401.266173,20240105, 21:36:45.0012,20240105, 21:37:03.0011,20240105, 21:36:51.0012,-62.62224565,-57.37420463,-62.62223994,-57.37432405,-62.62224376,-57.37424405,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",8.209869,2.540650,21.484728,19.376785,0.00000013770658,-9999.000000,1.790650,-9999.000000,-9999.000000,0.00000006074678,0.00000006693478,0.00000055133369,-62.5858546885,2.359175,120.000000,44.193154,0.324212,1.000000,7.074719,0.141348
6191,"Region 6191","Krill Schools 120",706,-68.093808,-64.480095,4.173925,56.741183,510118,871415.269177,20240105, 21:37:15.0011,20240105, 21:37:57.0012,20240105, 21:37:33.0011,-62.62223615,-57.37440329,-62.62222322,-57.37467361,-62.62223079,-57.37451542,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",15.975925,5.444250,42.830083,66.488356,0.00000009094443,9.743578,4.694250,28.865388,34.964409,0.00000011678827,0.00000002510836,0.00000064738674,-61.8883620290,4.173925,120.000000,56.902234,1.221326,1.000000,24.917667,0.040132
6192,"Region 6192","Krill Schools 120",706,-71.885606,-70.864815,2.177700,127.226073,510155,871489.917673,20240105, 21:41:03.0011,20240105, 21:41:27.0011,20240105, 21:41:15.0012,-62.62216541,-57.37588283,-62.62215790,-57.37603985,-62.62216162,-57.37596203,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",10.202520,2.540650,25.416276,22.175741,0.00000001409719,10.202520,1.790650,23.916276,15.629461,0.00000000377196,0.00000000434411,0.00000014107092,-68.5056251296,2.177700,120.000000,127.192517,0.410243,1.000000,10.411859,0.096044
6193,"Region 6193","Krill Schools 120",706,-73.389863,-72.394911,1.653439,56.944789,513731,879155.993727,20240106, 04:06:39.0011,20240106, 04:07:27.0011,20240106, 04:07:03.0011,-62.61613968,-57.50818596,-62.61610425,-57.50848807,-62.61612233,-57.50833392,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",18.053798,2.540650,43.458004,29.678251,0.00000000820315,19.004402,1.790650,43.859213,22.018605,0.00000000739301,0.00000000091745,0.00000007575335,-71.2059814587,1.653439,120.000000,56.854423,0.437837,1.000000,14.429649,0.069302
6194,"Region 6194","Krill Schools 120",706,-69.026570,-66.836288,2.117208,41.746163,513734,879162.118960,20240106, 04:07:09.0011,20240106, 04:07:39.0012,20240106, 04:07:21.0012,-62.61611781,-57.50837244,-62.61609521,-57.50856514,-62.61610877,-57.50844955,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",12.117149,2.540650,29.422241,25.649996,0.00000005360138,8.290032,1.790650,20.268008,12.368270,0.00000005005558,0.00000001907382,0.00000026491501,-65.7689343272,2.117208,120.000000,41.732249,0.377279,1.000000,10.781278,0.092753
6195,"Region 6195","Krill Schools 120",706,-63.646568,-59.744132,2.032520,10.892821,515468,882683.783804,20240106, 07:02:08.0011,20240106, 07:02:32.0011,20240106, 07:02:20.0011,-62.60832331,-57.57484258,-62.60830526,-57.57499654,-62.60831426,-57.57491973,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",10.208116,2.540650,25.482729,20.716891,0.00000045070216,8.809412,1.790650,21.185320,12.600616,0.00000049806772,0.00000044375520,0.00000087776461,-60.5662193333,2.032520,120.000000,10.728455,0.182947,1.000000,4.956727,0.201746
6196,"Region 6196","Krill Schools 120",706,-70.787649,-68.786574,1.724012,34.047257,515471,882689.903746,20240106, 07:02:32.0011,20240106, 07:02:50.0011,20240106, 07:02:38.0012,-62.60830526,-57.57499654,-62.60829197,-57.57510985,-62.60830072,-57.57503523,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",7.981572,2.177700,20.391712,13.713655,0.00000004801218,5.486925,1.427700,13.902417,6.180629,0.00000017403343,0.00000001689953,0.00000014380551,-68.4222446145,1.724012,120.000000,34.350644,0.277926,1.000000,5.248650,0.190525
6197,"Region 6197","Krill Schools 120",706,-51.644235,-48.328852,4.199850,24.389344,517300,886390.732525,20240106, 10:15:24.0011,20240106, 10:16:00.0012,20240106, 10:15:42.0011,-62.60028165,-57.64269600,-62.60026371,-57.64291401,-62.60027237,-57.64280876,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",13.303427,4.718350,36.037967,55.718270,0.00000521411555,7.618990,3.968350,23.169092,26.838071,0.00001362139422,0.00000227550124,0.00002876141553,-45.4118974334,4.199850,120.000000,24.267652,0.806232,1.000000,18.695083,0.053490
6198,"Region 6198","Krill Schools 120",706,-72.328319,-71.041542,1.959930,65.304115,520858,893887.282722,20240106, 16:52:30.0011,20240106, 16:52:54.0011,20240106, 16:52:42.0011,-62.59359790,-57.76967301,-62.59358747,-57.76983705,-62.59359247,-57.76975845,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",10.763604,2.177700,25.896991,21.030406,0.00000001759807,6.182505,1.427700,15.234793,7.919419,0.00000002006591,0.00000000268187,0.00000011465912,-69.4059137924,1.959930,120.000000,65.392151,0.300171,1.000000,9.014180,0.110936
6199,"Region 6199","Krill Schools 120",706,-71.459811,-70.019679,1.399950,67.750667,520865,893902.371878,20240106, 16:53:06.0011,20240106, 16:53:42.0011,20240106, 16:53:24.0011,-62.59358198,-57.76992332,-62.59356607,-57.77017328,-62.59357396,-57.77004939,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",15.225505,2.177700,36.197655,21.237487,0.00000002034782,11.142193,1.427700,26.531032,10.189222,0.00000000045127,0.00000000003563,0.00000010003026,-69.9986859142,1.399950,120.000000,67.739371,0.256714,1.000000,9.089807,0.110013
6200,"Region 6200","Krill Schools 120",706,-53.718251,-44.156955,15.788325,51.942178,522613,897718.890938,20240106, 19:48:00.0011,20240106, 19:48:30.0011,20240106, 19:48:12.0011,-62.58889743,-57.84354709,-62.58888389,-57.84375998,-62.58889203,-57.84363202,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",44.041137,17.058650,91.391064,633.864191,0.00000711342893,33.087517,16.308650,67.983824,455.276496,0.00002183486538,0.00000519899173,0.00006706732552,-41.7348901188,15.788325,120.000000,49.759655,16.894785,1.000000,24.971975,0.040045
6201,"Region 6201","Krill Schools 120",706,-69.819021,-68.130953,2.540650,103.561733,522615,897723.316017,20240106, 19:48:24.0011,20240106, 19:48:30.0011,20240106, 19:48:24.0011,-62.58888660,-57.84371733,-62.58888389,-57.84375998,-62.58888660,-57.84371733,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",35.210789,2.540650,44.716028,89.458292,0.00000004851314,28.058191,1.790650,28.910832,50.242400,-9.9e+37,0.00000002654851,0.00000026487610,-65.7695722160,2.540650,120.000000,103.640047,0.343090,1.000000,4.230659,0.236370
6202,"Region 6202","Krill Schools 120",706,-73.349219,-71.153142,1.724013,110.992657,522625,897778.649541,20240106, 19:50:26.0012,20240106, 19:51:32.0011,20240106, 19:50:56.0011,-62.58883228,-57.84457105,-62.58880286,-57.84503354,-62.58881873,-57.84478408,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",26.199531,2.903600,61.090155,44.865686,0.00000001614385,26.467775,2.153600,60.126642,33.617582,0.00000001965206,0.00000000518432,0.00000007972939,-70.9838153743,1.724013,120.000000,110.886239,0.434688,1.000000,18.476162,0.054124
6203,"Region 6203","Krill Schools 120",706,-56.069424,-50.186301,3.644623,96.486467,522633,897795.996283,20240106, 19:50:38.0011,20240106, 19:52:56.0012,20240106, 19:51:44.0012,-62.58882687,-57.84465605,-62.58876530,-57.84562377,-62.58879745,-57.84511850,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",52.421886,7.621950,122.135836,190.895942,0.00000295236170,32.914634,6.871950,81.621332,108.065478,0.00000779174557,0.00000129911778,0.00000900969700,-50.4528981405,3.644623,120.000000,97.029528,1.659935,1.000000,36.138681,0.027671
6204,"Region 6204","Krill Schools 120",706,-59.604926,-50.495128,8.840425,65.113514,524423,901856.525250,20240106, 23:02:25.0011,20240106, 23:05:07.0011,20240106, 23:03:43.0011,-62.58206600,-57.91621433,-62.58201036,-57.91710735,-62.58200419,-57.91656145,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",56.778278,22.865850,192.874206,505.216210,0.00000189650149,45.946433,22.115850,169.710515,395.424106,0.00000276025214,0.00000066297060,0.00000968234529,-50.1401943380,8.840425,120.000000,59.861445,31.206347,0.998534,61.975674,0.016135
6205,"Region 6205","Krill Schools 120",706,-72.179193,-70.264479,2.268438,78.126197,524414,901838.090230,20240106, 23:02:43.0012,20240106, 23:03:01.0011,20240106, 23:02:49.0011,-62.58201351,-57.91619606,-62.58200105,-57.91628307,-62.58200015,-57.91620287,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",8.250160,2.540650,21.735184,18.838850,0.00000002595202,8.250160,1.790650,20.235184,13.277621,0.00000007956731,0.00000000727537,0.00000013734332,-68.6219244988,2.268438,120.000000,78.364399,0.467171,1.000000,7.713274,0.129647
6206,"Region 6206","Krill Schools 120",706,-58.184388,-52.000856,3.214700,67.512603,524441,901892.790542,20240106, 23:05:13.0011,20240106, 23:05:49.0011,20240106, 23:05:31.0011,-62.58201081,-57.91714719,-62.58201352,-57.91738713,-62.58201216,-57.91726685,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",14.398291,4.355400,37.476419,46.313897,0.00000211434468,14.398291,3.605400,35.976419,38.338643,0.00000905832551,0.00000153040301,0.00000488316741,-53.1129838632,3.214700,120.000000,67.666573,0.396011,1.000000,7.743079,0.129148
