Region_ID,Region_name,Region_class,Process_ID,Sv_mean,Sv_max,Height_mean,Depth_mean,Ping_M,Dist_M,Date_S,Time_S,Date_E,Time_E,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Program_version,EV_filename,Uncorrected_length,Uncorrected_thickness,Uncorrected_perimeter,Uncorrected_area,Standard_deviation,Corrected_length,Corrected_thickness,Corrected_perimeter,Corrected_area,Horizontal_roughness_coefficient,Vertical_roughness_coefficient,ABC,Area_Backscatter_Strength,Thickness_mean,Frequency,Center_of_mass,Inertia,Proportion_occupied,Equivalent_area,Aggregation_index
6015,"Region 6015","Krill Schools 120",715,-57.507401,-45.327336,6.517655,77.914843,334929,550131.755467,20231223, 20:37:13.0011,20231223, 20:41:49.0011,20231223, 20:39:31.0011,-62.48957495,-59.04579397,-62.48971976,-59.04647552,-62.48964753,-59.04613558,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",39.579268,15.243900,131.430187,257.447304,0.00000306206126,-9999.000000,14.493900,-9999.000000,-9999.000000,0.00001090247195,0.00000439950955,0.00001157047743,-49.3664872037,6.517655,120.000000,77.823767,11.249128,0.988152,76.216660,0.013120
6016,"Region 6016","Krill Schools 120",715,-58.195391,-45.517336,5.605561,129.380795,334944,550144.302214,20231223, 20:40:37.0011,20231223, 20:41:25.0011,20231223, 20:41:01.0011,-62.48968217,-59.04629859,-62.48970725,-59.04641661,-62.48969452,-59.04635672,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",7.545479,7.259000,29.572840,42.181454,0.00000353440619,-9999.000000,6.509000,-9999.000000,-9999.000000,0.00002036630910,0.00000610128804,0.00000849336840,-50.7092003794,5.605561,120.000000,129.998286,1.186165,1.000000,7.880038,0.126903
6017,"Region 6017","Krill Schools 120",715,-54.679878,-45.384907,7.863917,32.333261,336826,552020.269133,20231224, 00:06:16.0011,20231224, 00:07:58.0012,20231224, 00:07:04.0012,-62.49321207,-59.07064313,-62.49306840,-59.07008649,-62.49311468,-59.07042188,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",36.393028,14.518000,104.494933,284.483456,0.00000548452487,-9999.000000,13.768000,-9999.000000,-9999.000000,0.00001656475036,0.00000728069535,0.00002677016545,-45.7234894463,7.863917,120.000000,31.239962,3.031275,0.917949,36.209586,0.027617
6018,"Region 6018","Krill Schools 120",715,-70.801066,-62.761513,3.556910,89.836298,336828,552024.285769,20231224, 00:07:04.0012,20231224, 00:07:28.0011,20231224, 00:07:16.0011,-62.49311468,-59.07042188,-62.49309423,-59.07027371,-62.49310438,-59.07034721,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",9.973585,4.355400,32.602439,35.429841,0.00000013980297,-9999.000000,3.605400,-9999.000000,-9999.000000,0.00000063471643,0.00000024533968,0.00000029577828,-65.2903371521,3.556910,120.000000,90.298036,0.750143,1.000000,4.718893,0.211914
6019,"Region 6019","Krill Schools 120",715,-74.067410,-66.603118,2.333250,90.947204,336842,552052.002758,20231224, 00:08:22.0011,20231224, 00:08:58.0011,20231224, 00:08:40.0010,-62.49304866,-59.06994343,-62.49301770,-59.06971905,-62.49303328,-59.06983198,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",14.099757,2.903600,33.967851,32.938579,0.00000005058102,-9999.000000,2.153600,-9999.000000,-9999.000000,0.00000006242115,0.00000006911800,0.00000009145770,-70.3877973058,2.333250,120.000000,90.992271,0.325215,1.000000,6.214516,0.160914
6020,"Region 6020","Krill Schools 120",715,-60.809897,-51.026484,5.686217,31.697633,340370,559892.376446,20231224, 06:37:15.0011,20231224, 06:37:27.0011,20231224, 06:37:21.0011,-62.46791782,-58.93771051,-62.46791691,-58.93765840,-62.46790806,-58.93769636,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",8.515025,6.170150,26.550186,49.718925,0.00000154935638,-9999.000000,5.420150,-9999.000000,-9999.000000,0.00000534984873,0.00000261330014,0.00000471882364,-53.2616625317,5.686217,120.000000,31.587829,0.973713,1.000000,3.866883,0.258606
6021,"Region 6021","Krill Schools 120",715,-60.953577,-51.568688,5.353513,31.580751,340373,559901.586090,20231224, 06:37:33.0011,20231224, 06:37:51.0011,20231224, 06:37:39.0011,-62.46794435,-58.93759147,-62.46793413,-58.93746284,-62.46794123,-58.93754591,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",9.345217,6.170150,33.057263,49.370374,0.00000140986698,-9999.000000,5.420150,-9999.000000,-9999.000000,0.00000815171251,0.00000236257553,0.00000429814559,-53.6671887766,5.353513,120.000000,31.466397,1.356109,1.000000,5.311774,0.188261
6022,"Region 6022","Krill Schools 120",715,-78.860636,-71.830148,1.742160,819.692329,344372,569574.770289,20231224, 13:40:10.0011,20231224, 13:40:34.0011,20231224, 13:40:22.0011,-62.44894022,-58.75692423,-62.44891295,-58.75674186,-62.44892662,-58.75683333,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",12.358679,2.540650,29.555234,21.545749,0.00000002066365,-9999.000000,1.790650,-9999.000000,-9999.000000,0.00000008603327,0.00000003875772,0.00000002264772,-76.4497560767,1.742160,120.000000,819.814315,0.448133,1.000000,2.546011,0.392771
6023,"Region 6023","Krill Schools 120",715,-79.152837,-73.559013,1.742160,73.028565,352724,586470.149209,20231225, 04:34:34.0011,20231225, 04:34:58.0011,20231225, 04:34:46.0011,-62.48184558,-58.54265740,-62.48188290,-58.54254276,-62.48186429,-58.54259992,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",9.076322,2.177700,22.186754,15.819272,0.00000001273401,-9999.000000,1.427700,-9999.000000,-9999.000000,0.00000007839496,0.00000001744423,0.00000002117407,-76.7419567686,1.742160,120.000000,72.940595,0.351820,1.000000,4.245037,0.235569
6024,"Region 6024","Krill Schools 120",715,-61.076387,-49.808465,3.193960,16.210392,356097,593312.200313,20231225, 10:35:49.0011,20231225, 10:36:43.0011,20231225, 10:36:13.0011,-62.52253209,-58.44446353,-62.52265822,-58.44421350,-62.52258814,-58.44435242,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",40.150913,5.081300,75.115385,88.074961,0.00000180723205,-9999.000000,4.331300,-9999.000000,-9999.000000,0.00001262814766,0.00000407746337,0.00000249281915,-56.0330922833,3.193960,120.000000,16.181815,0.520197,0.897727,4.555715,0.219505
6025,"Region 6025","Krill Schools 120",715,-72.077240,-62.109351,4.173925,50.403761,356097,593312.200313,20231225, 10:35:49.0011,20231225, 10:36:43.0011,20231225, 10:36:13.0011,-62.52253209,-58.44446353,-62.52265822,-58.44421350,-62.52258814,-58.44435242,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",40.150913,5.807200,72.937621,150.231234,0.00000008266508,-9999.000000,5.057200,-9999.000000,-9999.000000,0.00000027805274,0.00000013427499,0.00000025871440,-65.8717939024,4.173925,120.000000,50.326316,1.133220,0.921739,13.929910,0.071788
6026,"Region 6026","Krill Schools 120",715,-67.238829,-59.565192,4.627613,96.260033,359659,600787.617329,20231225, 16:59:02.0011,20231225, 16:59:20.0011,20231225, 16:59:08.0011,-62.57781206,-58.36556397,-62.57786004,-58.36551739,-62.57782852,-58.36554799,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",7.925923,4.718350,25.268395,36.647138,0.00000032621941,-9999.000000,3.968350,-9999.000000,-9999.000000,0.00000208577915,0.00000028264074,0.00000087392486,-60.5852590800,4.627613,120.000000,95.700078,0.859949,1.000000,4.715558,0.212064
6027,"Region 6027","Krill Schools 120",715,-57.426902,-44.837995,14.300230,44.280207,366692,610669.655891,20231226, 05:23:48.0011,20231226, 05:24:42.0011,20231226, 05:24:12.0013,-62.65937964,-58.29471093,-62.65944695,-58.29462309,-62.65940992,-58.29467142,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",15.944223,20.688150,66.838052,220.419840,0.00000368798917,-9999.000000,19.938150,-9999.000000,-9999.000000,0.00000969495815,0.00000670170755,0.00002586144656,-45.8734718651,14.300230,120.000000,40.949447,9.647416,0.916244,25.455577,0.039284
6028,"Region 6028","Krill Schools 120",715,-61.499948,-48.967821,22.959948,42.445246,368500,612531.556645,20231226, 08:39:45.0011,20231226, 08:42:21.0011,20231226, 08:41:03.0011,-62.67168167,-58.27643333,-62.67183122,-58.27591604,-62.67175633,-58.27617508,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",32.531668,42.465150,265.576878,747.160976,0.00000120605860,-9999.000000,41.715150,-9999.000000,-9999.000000,0.00000330799790,0.00000148027214,0.00001625459418,-47.8902386896,22.959948,120.000000,35.245476,47.083421,1.000000,158.933343,0.006292
6029,"Region 6029","Krill Schools 120",715,-72.761562,-61.323234,11.099517,82.586259,368508,612541.314243,20231226, 08:39:45.0011,20231226, 08:43:57.0011,20231226, 08:41:51.0011,-62.67168167,-58.27643333,-62.67192379,-58.27559584,-62.67180293,-58.27601388,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",51.919664,29.398950,254.291018,574.974712,0.00000007721924,-9999.000000,28.648950,-9999.000000,-9999.000000,0.00000023283688,0.00000009984243,0.00000058768947,-62.3085209030,11.099517,120.000000,82.423853,25.576649,1.000000,152.711646,0.006548
6030,"Region 6030","Krill Schools 120",715,-75.678769,-66.265382,2.903600,95.023335,368514,612548.456703,20231226, 08:42:03.0011,20231226, 08:42:57.0011,20231226, 08:42:27.0011,-62.67181374,-58.27597648,-62.67186607,-58.27579548,-62.67183705,-58.27589588,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",12.216077,4.718350,49.486364,35.461465,0.00000003556304,-9999.000000,3.968350,-9999.000000,-9999.000000,0.00000011575662,0.00000006498125,0.00000007853438,-71.0494015500,2.903600,120.000000,95.037600,0.954890,1.000000,10.725403,0.093237
6031,"Region 6031","Krill Schools 120",715,-73.873517,-62.218673,3.226222,101.733373,368533,612571.320276,20231226, 08:43:57.0011,20231226, 08:44:45.0011,20231226, 08:44:21.0011,-62.67192379,-58.27559584,-62.67196956,-58.27543753,-62.67194625,-58.27551816,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",10.802604,7.259000,38.517685,34.697173,0.00000009910711,-9999.000000,6.509000,-9999.000000,-9999.000000,0.00000043371623,0.00000020995039,0.00000013223383,-68.7865742761,3.226222,120.000000,102.918350,3.241875,1.000000,4.286613,0.233284
6032,"Region 6032","Krill Schools 120",715,-74.869893,-66.710848,3.370250,56.383817,370240,614646.359035,20231226, 11:36:16.0011,20231226, 11:36:52.0011,20231226, 11:36:34.0011,-62.68184087,-58.24129307,-62.68187581,-58.24117220,-62.68185825,-58.24123294,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",23.894869,5.081300,63.256278,67.815844,0.00000004792154,-9999.000000,4.331300,-9999.000000,-9999.000000,0.00000018393100,0.00000009294076,0.00000010981782,-69.5932718108,3.370250,120.000000,56.430096,1.376923,0.938462,7.079210,0.141259
6033,"Region 6033","Krill Schools 120",715,-72.740147,-60.759336,4.588725,66.397294,370252,614677.191579,20231226, 11:38:32.0011,20231226, 11:39:50.0011,20231226, 11:39:08.0011,-62.68197113,-58.24084250,-62.68204623,-58.24058274,-62.68200555,-58.24072344,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",16.950906,7.984900,54.853060,77.633980,0.00000011250632,-9999.000000,7.234900,-9999.000000,-9999.000000,0.00000053386833,0.00000017493549,0.00000024416157,-66.1232269725,4.588725,120.000000,65.397005,2.353109,1.000000,11.797246,0.084766
6034,"Region 6034","Krill Schools 120",715,-74.315611,-63.785502,6.218543,80.403546,370260,614686.937278,20231226, 11:39:14.0011,20231226, 11:40:38.0011,20231226, 11:39:56.0011,-62.68201207,-58.24070088,-62.68209192,-58.24042470,-62.68205211,-58.24056239,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",17.940231,18.873400,126.998901,111.333180,0.00000005975252,-9999.000000,18.123400,-9999.000000,-9999.000000,0.00000015608023,0.00000010467948,0.00000023021180,-66.3787242755,6.218543,120.000000,80.550845,28.037471,1.000000,25.946458,0.038541
6035,"Region 6035","Krill Schools 120",715,-65.777712,-50.050375,21.812124,43.931367,372083,617134.800035,20231226, 14:49:20.0011,20231226, 14:52:20.0011,20231226, 14:50:50.0011,-62.69252167,-58.19980320,-62.69276047,-58.19884925,-62.69262256,-58.19931180,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",58.500221,35.569100,392.724414,1261.424202,0.00000061656672,-9999.000000,34.819100,-9999.000000,-9999.000000,0.00000219065807,0.00000099777169,0.00000576669272,-52.3907318964,21.812124,120.000000,37.921495,84.929453,0.989801,103.992566,0.009616
6036,"Region 6036","Krill Schools 120",715,-71.471704,-59.438538,31.363489,96.565945,372100,617166.839605,20231226, 14:49:26.0011,20231226, 14:55:38.0011,20231226, 14:52:32.0011,-62.69252538,-58.19975638,-62.69306319,-58.19783392,-62.69277905,-58.19878693,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",117.980186,66.056900,755.284940,3700.371775,0.00000010619554,-9999.000000,65.306900,-9999.000000,-9999.000000,0.00000026760269,0.00000012782061,0.00000223487877,-56.5074602931,31.363489,120.000000,97.778620,166.738528,0.993571,609.572154,0.001640
6037,"Region 6037","Krill Schools 120",715,-72.201856,-65.034951,2.177700,10.964115,375459,624180.662853,20231226, 20:54:17.0011,20231226, 20:54:59.0011,20231226, 20:54:35.0011,-62.71902166,-58.08708500,-62.71895213,-58.08710560,-62.71897441,-58.08709356,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",12.590720,2.903600,33.352083,25.687306,0.00000008234829,-9999.000000,2.153600,-9999.000000,-9999.000000,0.00000011808808,0.00000012587342,0.00000013116335,-68.8218751115,2.177700,120.000000,11.008341,0.332268,0.854167,5.269994,0.189754
6038,"Region 6038","Krill Schools 120",715,-68.025960,-54.963509,20.512933,39.523092,375470,624193.927137,20231226, 20:54:17.0011,20231226, 20:57:05.0011,20231226, 20:55:41.0011,-62.71902166,-58.08708500,-62.71907503,-58.08674161,-62.71899325,-58.08698383,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",35.550977,35.932050,224.758364,760.110098,0.00000029201567,-9999.000000,35.182050,-9999.000000,-9999.000000,0.00000087530205,0.00000044785191,0.00000323170498,-54.9056829311,20.512933,120.000000,34.865809,39.239981,1.000000,134.176744,0.007453
6039,"Region 6039","Krill Schools 120",715,-71.986748,-59.093230,8.801537,66.708464,375475,624199.483236,20231226, 20:54:17.0011,20231226, 20:58:11.0011,20231226, 20:56:11.0011,-62.71902166,-58.08708500,-62.71913891,-58.08655241,-62.71902279,-58.08689635,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",47.588375,19.599300,186.994388,405.138880,0.00000009929177,-9999.000000,18.849300,-9999.000000,-9999.000000,0.00000032593360,0.00000014113548,0.00000055703662,-62.5411625617,8.801537,120.000000,66.660444,7.928871,1.000000,101.786357,0.009824
6040,"Region 6040","Krill Schools 120",715,-75.550548,-67.733939,3.357287,98.039008,375477,624201.695715,20231226, 20:55:05.0011,20231226, 20:57:47.0011,20231226, 20:56:23.0011,-62.71895887,-58.08708564,-62.71911537,-58.08662214,-62.71903455,-58.08686151,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",30.544026,6.170150,94.819625,102.917397,0.00000002825780,-9999.000000,5.420150,-9999.000000,-9999.000000,0.00000005239930,0.00000003967822,0.00000009352629,-70.2906629813,3.357287,120.000000,97.961547,1.317448,1.000000,46.422708,0.021541
6041,"Region 6041","Krill Schools 120",715,-73.345832,-64.000956,7.077525,62.414991,377026,625914.789980,20231226, 23:32:29.0011,20231226, 23:32:59.0011,20231226, 23:32:41.0011,-62.72813092,-58.05992037,-62.72815968,-58.05983522,-62.72814288,-58.05988498,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",20.982512,10.162600,77.435569,172.378689,0.00000006618227,-9999.000000,9.412600,-9999.000000,-9999.000000,0.00000019058246,0.00000009390355,0.00000032756551,-64.8470183786,7.077525,120.000000,62.703843,6.384117,0.897436,12.596929,0.079384
6042,"Region 6042","Krill Schools 120",715,-69.579539,-55.232988,4.104127,61.358302,377036,625940.966474,20231226, 23:34:24.0011,20231226, 23:35:41.0011,20231226, 23:35:05.0011,-62.72824250,-58.05958992,-62.72831771,-58.05936715,-62.72828207,-58.05947273,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",15.180425,7.984900,66.694245,63.617561,0.00000032619908,-9999.000000,7.234900,-9999.000000,-9999.000000,0.00000334706169,0.00000057338418,0.00000045213371,-63.4473311606,4.104127,120.000000,61.730605,1.401196,1.000000,5.495953,0.181952
6043,"Region 6043","Krill Schools 120",715,-74.480443,-67.256159,4.899825,47.768253,379923,628922.668453,20231227, 04:31:51.0011,20231227, 04:32:09.0011,20231227, 04:31:57.0011,-62.74323968,-58.01868002,-62.74325820,-58.01864979,-62.74324571,-58.01867018,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",20.370687,6.170150,39.423629,96.869058,0.00000003824713,-9999.000000,5.420150,-9999.000000,-9999.000000,0.00000006619875,0.00000005243441,0.00000017463699,-67.5786375194,4.899825,120.000000,47.852446,2.328774,0.796296,7.345165,0.136144
6044,"Region 6044","Krill Schools 120",715,-55.560809,-45.378673,10.344075,67.269462,381376,630237.576781,20231227, 07:07:54.0011,20231227, 07:09:12.0011,20231227, 07:08:30.0011,-62.75126728,-58.00395682,-62.75139267,-58.00375332,-62.75132435,-58.00386420,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",18.772783,14.155050,65.746591,194.726910,0.00000430666405,-9999.000000,13.405050,-9999.000000,-9999.000000,0.00001142975655,0.00000525779828,0.00002874820685,-45.4138923891,10.344075,120.000000,66.908091,8.229969,1.000000,42.652623,0.023445
6045,"Region 6045","Krill Schools 120",715,-73.831863,-65.529470,8.347850,71.956679,382921,632397.687951,20231227, 10:00:40.0011,20231227, 10:02:04.0012,20231227, 10:01:22.0011,-62.76518526,-57.97973029,-62.76527989,-57.97963137,-62.76520808,-57.97975380,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",20.794619,19.599300,106.677450,166.022612,0.00000005464350,-9999.000000,18.849300,-9999.000000,-9999.000000,0.00000017436737,0.00000006228257,0.00000034545251,-64.6161164405,8.347850,120.000000,70.917823,23.907442,0.991304,45.327121,0.022062
6046,"Region 6046","Krill Schools 120",715,-67.677776,-54.101062,13.444273,55.841770,382931,632411.968080,20231227, 10:01:16.0011,20231227, 10:03:34.0011,20231227, 10:02:22.0012,-62.76519785,-57.97977124,-62.76543095,-57.97937385,-62.76530904,-57.97958168,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",34.427943,26.132400,190.163912,462.663909,0.00000034202321,-9999.000000,25.382400,-9999.000000,-9999.000000,0.00000121753791,0.00000053235296,0.00000229487880,-56.3924024633,13.444273,120.000000,57.934647,20.264866,1.000000,64.399772,0.015528
6047,"Region 6047","Krill Schools 120",715,-73.263274,-60.911571,5.242611,86.938623,382943,632429.210669,20231227, 10:03:10.0011,20231227, 10:03:58.0012,20231227, 10:03:34.0011,-62.76539084,-57.97944222,-62.76547211,-57.97930367,-62.76543095,-57.97937385,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",12.943910,10.888500,61.655358,67.120413,0.00000009301296,-9999.000000,10.138500,-9999.000000,-9999.000000,0.00000016980137,0.00000015925306,0.00000024729782,-66.0677971354,5.242611,120.000000,87.102039,7.538220,1.000000,9.712078,0.102965
6048,"Region 6048","Krill Schools 120",715,-60.263137,-50.249917,5.323267,22.095956,384308,634412.948393,20231227, 12:21:15.0011,20231227, 12:22:03.0011,20231227, 12:21:39.0011,-62.77941691,-57.95553038,-62.77949852,-57.95539126,-62.77945731,-57.95546152,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",12.997500,6.533100,39.034257,69.109312,0.00000142302280,-9999.000000,5.783100,-9999.000000,-9999.000000,0.00000581386442,0.00000232542179,0.00000501030904,-53.0013548560,5.323267,120.000000,21.918856,1.664940,0.909091,13.332235,0.075006
6049,"Region 6049","Krill Schools 120",715,-63.066628,-51.531966,11.360335,34.058548,384308,634412.948393,20231227, 12:21:15.0011,20231227, 12:22:09.0011,20231227, 12:21:39.0011,-62.77941691,-57.95553038,-62.77950882,-57.95537369,-62.77945731,-57.95546152,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",26.221095,14.518000,79.134091,335.250375,0.00000092025874,-9999.000000,13.768000,-9999.000000,-9999.000000,0.00000347640455,0.00000113976808,0.00000560697101,-52.5127168921,11.360335,120.000000,32.849529,6.012101,0.907348,23.089429,0.043310
6050,"Region 6050","Krill Schools 120",715,-67.092011,-56.374044,3.629500,84.035023,384308,634412.948393,20231227, 12:21:21.0011,20231227, 12:22:03.0011,20231227, 12:21:39.0011,-62.77942723,-57.95551279,-62.77949852,-57.95539126,-62.77945731,-57.95546152,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",11.538598,5.807200,40.474427,41.620158,0.00000043657124,-9999.000000,5.057200,-9999.000000,-9999.000000,0.00000317982316,0.00000088022983,0.00000070899912,-61.4935430383,3.629500,120.000000,83.555271,0.662285,1.000000,4.894560,0.204308
