Region_ID,Region_name,Region_class,Process_ID,Sv_mean,Sv_max,Height_mean,Depth_mean,Ping_M,Dist_M,Date_S,Time_S,Date_E,Time_E,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Program_version,EV_filename,Uncorrected_length,Uncorrected_thickness,Uncorrected_perimeter,Uncorrected_area,Standard_deviation,Corrected_length,Corrected_thickness,Corrected_perimeter,Corrected_area,Horizontal_roughness_coefficient,Vertical_roughness_coefficient,ABC,Area_Backscatter_Strength,Thickness_mean,Frequency,Center_of_mass,Inertia,Proportion_occupied,Equivalent_area,Aggregation_index
6981,"Region 6981","Krill Schools 120",708,-60.098440,-56.042329,3.810975,76.328961,600143,1185147.821894,20240112, 11:45:36.0011,20240112, 11:46:06.0011,20240112, 11:45:48.0011,-63.23018925,-60.65162379,-63.23022926,-60.65186187,-63.23020443,-60.65171415,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",15.421334,4.718350,40.518390,58.797059,0.00000096976925,15.421334,3.968350,39.018390,49.451039,0.00000239707507,0.00000038203176,0.00000372556493,-54.2880786371,3.810975,120.000000,75.743323,0.660074,1.000000,11.616187,0.086087
6982,"Region 6982","Krill Schools 120",708,-54.323591,-49.691899,2.540650,86.917883,600159,1185245.977593,20240112, 11:49:22.0011,20240112, 11:49:52.0011,20240112, 11:49:34.0011,-63.23049571,-60.65344731,-63.23053570,-60.65368530,-63.23051191,-60.65354372,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",15.391445,3.266550,40.265203,38.978086,0.00000422783607,3.585558,2.516550,15.153430,6.995426,0.00001423634951,0.00000238857763,0.00000938827381,-50.2741425257,2.540650,120.000000,86.809485,0.298790,1.000000,6.692153,0.149429
6983,"Region 6983","Krill Schools 120",708,-68.605125,-66.578706,1.814750,326.957458,600310,1185638.481580,20240112, 12:04:34.0011,20240112, 12:04:52.0011,20240112, 12:04:40.0011,-63.23173266,-60.66080756,-63.23175707,-60.66095275,-63.23174147,-60.66085992,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",10.427359,2.177700,25.181870,18.753384,0.00000008380975,10.350666,1.427700,23.528484,12.204290,0.00000027785909,0.00000001760993,0.00000025020977,-66.0169574024,1.814750,120.000000,326.658599,0.239824,1.000000,5.372958,0.186117
6984,"Region 6984","Krill Schools 120",708,-72.096115,-71.377092,2.086962,104.666364,601100,1187688.719196,20240112, 13:23:34.0011,20240112, 13:23:52.0011,20240112, 13:23:40.0011,-63.23815491,-60.69902923,-63.23816609,-60.69915736,-63.23815859,-60.69907144,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",8.718767,2.540650,22.469091,18.231671,0.00000001112583,8.718767,1.790650,20.969091,12.849681,0.00000000785186,0.00000000214834,0.00000012879623,-68.9009683564,2.086962,120.000000,104.631691,0.418786,1.000000,8.096162,0.123515
6985,"Region 6985","Krill Schools 120",708,-51.399635,-45.746624,7.958975,54.211174,601106,1187701.742455,20240112, 13:23:40.0011,20240112, 13:24:58.0011,20240112, 13:24:16.0011,-63.23815859,-60.69907144,-63.23820675,-60.69962322,-63.23818079,-60.69932583,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",30.436365,13.066200,86.909683,242.035801,0.00000693339878,17.763017,12.316200,60.062986,133.146874,0.00001393747327,0.00000197534951,0.00005766252171,-42.3910636884,7.958975,120.000000,54.179202,9.971957,1.000000,58.250925,0.017167
6986,"Region 6986","Krill Schools 120",708,-69.824730,-68.013315,1.724013,88.852707,601108,1187706.368822,20240112, 13:24:22.0012,20240112, 13:24:40.0011,20240112, 13:24:28.0012,-63.23818492,-60.69937304,-63.23819554,-60.69949474,-63.23818868,-60.69941620,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",8.422622,2.177700,21.416373,14.350517,0.00000005286096,8.422622,1.427700,19.916373,9.408198,0.00000015372413,0.00000001357543,0.00000017950122,-67.4593260206,1.724013,120.000000,88.592001,0.288710,1.000000,5.542584,0.180421
6987,"Region 6987","Krill Schools 120",708,-66.291236,-63.895347,2.782617,79.267754,601125,1187743.026931,20240112, 13:25:58.0011,20240112, 13:26:28.0011,20240112, 13:26:10.0012,-63.23824366,-60.70004607,-63.23826244,-60.70026119,-63.23825119,-60.70013229,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",13.229058,3.992450,34.025940,36.783131,0.00000012488720,13.229058,3.242450,32.525940,29.873252,0.00000013973803,0.00000002910589,0.00000065362677,-61.8467017068,2.782617,120.000000,79.017852,0.957742,1.000000,13.079002,0.076458
6988,"Region 6988","Krill Schools 120",708,-69.200104,-63.429657,2.573645,58.053387,602032,1189923.079958,20240112, 15:07:22.0011,20240112, 15:08:22.0011,20240112, 15:07:52.0011,-63.24117880,-60.73458374,-63.24117336,-60.73454102,-63.24119549,-60.73448735,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",12.016506,4.355400,33.668392,31.801867,0.00000014095448,4.494383,3.605400,17.124146,9.846229,0.00000027875100,0.00000010916033,0.00000030941286,-65.0946164306,2.573645,120.000000,57.703081,0.739002,1.000000,12.011157,0.083256
6989,"Region 6989","Krill Schools 120",708,-72.726922,-70.694878,2.359175,88.369683,602034,1189924.620073,20240112, 15:07:28.0012,20240112, 15:08:46.0012,20240112, 15:08:04.0012,-63.24118316,-60.73456413,-63.24115541,-60.73458453,-63.24118617,-60.73450996,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",13.914910,6.533100,44.149289,35.660235,0.00000001888374,8.622146,5.783100,32.063761,19.559626,0.00000001948903,0.00000000312704,0.00000012591224,-68.9993205694,2.359175,120.000000,88.464891,3.191502,0.967033,29.389666,0.034026
6990,"Region 6990","Krill Schools 120",708,-59.170351,-51.004999,6.508903,87.544709,602073,1189953.405509,20240112, 15:10:34.0011,20240112, 15:13:28.0011,20240112, 15:11:58.0011,-63.24107478,-60.73478002,-63.24094503,-60.73509463,-63.24101186,-60.73493259,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",22.175181,14.155050,87.170460,144.291613,0.00000192732264,-9999.000000,13.405050,-9999.000000,-9999.000000,0.00000646867919,0.00000081361298,0.00000787903026,-51.0352723136,6.508903,120.000000,88.348540,3.892888,0.998141,55.311854,0.018079
6991,"Region 6991","Krill Schools 120",708,-58.482818,-53.065551,5.486950,37.541552,604013,1192497.868058,20240112, 18:53:41.0011,20240112, 18:55:17.0011,20240112, 18:54:29.0012,-63.22769381,-60.73666262,-63.22752955,-60.73662180,-63.22761182,-60.73664224,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",19.601566,9.436700,62.390073,107.784000,0.00000152854657,12.678408,8.686700,47.043757,64.174565,0.00000332781881,0.00000050372888,0.00000778124731,-51.0895078120,5.486950,120.000000,38.391282,4.234496,1.000000,43.239348,0.023127
6992,"Region 6992","Krill Schools 120",708,-72.078063,-66.811836,3.377013,100.887097,604036,1192524.637487,20240112, 18:55:41.0011,20240112, 18:57:53.0011,20240112, 18:56:47.0011,-63.22748761,-60.73661137,-63.22725947,-60.73655467,-63.22737315,-60.73658292,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",26.765042,11.251450,106.432186,90.777274,0.00000003911882,23.520227,10.501450,98.442556,74.454592,0.00000005389145,0.00000000831387,0.00000020927938,-66.7927356934,3.377013,120.000000,101.134931,6.915348,0.985981,55.614662,0.017981
6993,"Region 6993","Krill Schools 120",708,-74.079392,-73.582805,1.348100,89.811512,604032,1192519.916112,20240112, 18:56:05.0011,20240112, 18:56:41.0011,20240112, 18:56:23.0012,-63.22744581,-60.73660098,-63.22738387,-60.73658559,-63.22741525,-60.73659339,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",8.149764,2.540650,21.324392,10.968033,0.00000000405478,1.698157,1.790650,6.921177,1.610747,-9.9e+37,0.00000000038125,0.00000005269664,-72.7821705343,1.348100,120.000000,89.831462,0.416189,1.000000,9.340066,0.107066
6994,"Region 6994","Krill Schools 120",708,-70.970126,-67.610170,3.836900,105.705100,604053,1192544.317171,20240112, 18:58:11.0011,20240112, 18:58:47.0011,20240112, 18:58:29.0011,-63.22722920,-60.73654714,-63.22716615,-60.73653147,-63.22719770,-60.73653931,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",8.056915,7.259000,42.265908,31.356936,0.00000005104388,8.056915,6.509000,40.765908,28.117137,0.00000011363750,0.00000001988007,0.00000030687949,-65.1303213745,3.836900,120.000000,105.636897,3.728346,0.959459,19.159944,0.052192
6995,"Region 6995","Krill Schools 120",708,-63.399209,-58.835563,5.807200,21.111592,604973,1193611.015032,20240112, 20:29:47.0011,20240112, 20:31:11.0012,20240112, 20:30:29.0011,-63.21776093,-60.73419376,-63.21761598,-60.73415773,-63.21768752,-60.73417551,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",17.432533,7.984900,55.156171,101.431055,0.00000040489182,14.642929,7.234900,48.076963,77.197183,0.00000047186973,0.00000013823876,0.00000265488584,-55.7595414924,5.807200,120.000000,20.518578,2.294107,1.000000,48.906861,0.020447
6996,"Region 6996","Krill Schools 120",708,-65.728328,-57.658812,11.614400,89.349588,604995,1193636.407656,20240112, 20:29:47.0011,20240112, 20:35:35.0011,20240112, 20:32:41.0012,-63.21776093,-60.73419376,-63.21716113,-60.73404467,-63.21746113,-60.73411924,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",68.576565,31.576650,417.651759,795.680254,0.00000029858520,58.953207,30.826650,396.905044,667.775636,0.00000059319009,0.00000010234320,0.00000310573201,-55.0783602148,11.614400,120.000000,90.050994,28.908246,0.989936,305.076720,0.003278
6997,"Region 6997","Krill Schools 120",708,-63.842628,-56.258423,5.043753,117.635277,605009,1193652.692241,20240112, 20:31:17.0013,20240112, 20:36:59.0011,20240112, 20:34:05.0011,-63.21760551,-60.73415513,-63.21701610,-60.73400863,-63.21731594,-60.73408315,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",67.283400,12.703250,204.938264,339.805870,0.00000049530460,51.639891,11.953250,172.151246,245.402748,0.00000141693992,0.00000020284465,0.00000208204954,-56.8150894025,5.043753,120.000000,117.598083,1.742066,0.995037,119.995376,0.008334
6998,"Region 6998","Krill Schools 120",708,-71.375464,-66.862873,7.323050,64.038277,604992,1193632.959552,20240112, 20:31:35.0011,20240112, 20:33:11.0011,20240112, 20:32:23.0011,-63.21757414,-60.73414733,-63.21740872,-60.73410621,-63.21749187,-60.73412688,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",19.742513,14.880950,95.536009,143.102187,0.00000004419623,17.050911,14.130950,88.652806,117.363253,0.00000005393434,0.00000001137693,0.00000053351373,-62.7285439996,7.323050,120.000000,64.356518,10.133826,0.932945,91.073375,0.010980
6999,"Region 6999","Krill Schools 120",708,-74.294345,-74.024790,1.406431,104.451546,604996,1193637.580794,20240112, 20:32:29.0012,20240112, 20:33:11.0011,20240112, 20:32:47.0012,-63.21748147,-60.73412430,-63.21740872,-60.73410621,-63.21745067,-60.73411664,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",9.348122,2.903600,24.458869,13.166225,0.00000000256492,4.993003,2.153600,14.248632,5.215873,0.00000000058581,0.00000000016386,0.00000005232197,-72.8131594452,1.406431,120.000000,104.470652,0.567990,1.000000,11.199928,0.089286
7000,"Region 7000","Krill Schools 120",708,-69.553306,-64.507497,3.992450,278.610869,605139,1193803.415647,20240112, 20:46:47.0013,20240112, 20:47:29.0012,20240112, 20:47:05.0012,-63.21600306,-60.73375683,-63.21593004,-60.73373868,-63.21597217,-60.73374915,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",9.358613,9.799650,43.032226,37.541857,0.00000007785331,17.421998,9.049650,57.658996,64.539181,0.00000014923920,0.00000002624555,0.00000044249557,-63.5409107506,3.992450,120.000000,278.044021,7.476449,1.000000,21.467507,0.046582
7001,"Region 7001","Krill Schools 120",708,-60.711324,-46.675991,21.462443,32.503325,606057,1195605.500414,20240112, 22:42:50.0011,20240112, 22:45:44.0011,20240112, 22:44:14.0011,-63.20135334,-60.72310168,-63.20122231,-60.72398523,-63.20124603,-60.72336716,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",62.990738,40.650400,295.737936,1369.995747,0.00000249408720,58.043958,39.900400,284.344376,1239.116010,0.00000712648768,0.00000155153651,0.00001821993157,-47.3945325836,21.462443,120.000000,21.039385,73.673944,0.993236,66.884317,0.014951
7002,"Region 7002","Krill Schools 120",708,-67.651979,-60.596450,7.151765,62.164083,606064,1195619.984976,20240112, 22:42:50.0011,20240112, 22:47:08.0011,20240112, 22:44:56.0011,-63.20135334,-60.72310168,-63.20120038,-60.72455672,-63.20123503,-60.72365396,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",92.066722,23.228800,294.814693,661.039971,0.00000016669060,87.185172,22.478800,283.551594,605.778729,0.00000030899924,0.00000006796396,0.00000122804798,-59.1078466502,7.151765,120.000000,63.037500,24.991629,0.982699,162.098396,0.006169
7003,"Region 7003","Krill Schools 120",708,-74.092364,-73.557293,2.395470,63.868202,606045,1195579.060800,20240112, 22:42:50.0011,20240112, 22:43:14.0011,20240112, 22:43:02.0011,-63.20135334,-60.72310168,-63.20128435,-60.72302768,-63.20132556,-60.72307105,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",11.202861,3.266550,38.842709,27.084487,0.00000000476547,12.521044,2.516550,39.979075,23.321070,0.00000000073862,0.00000000014112,0.00000009335859,-70.2984569345,2.395470,120.000000,63.808272,0.761041,1.000000,11.806179,0.084701
7004,"Region 7004","Krill Schools 120",708,-67.720927,-64.613218,2.994338,70.797247,606044,1195576.963010,20240112, 22:42:50.0011,20240112, 22:43:08.0011,20240112, 22:42:56.0011,-63.20135334,-60.72310168,-63.20130575,-60.72304909,-63.20134219,-60.72309052,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",8.549153,3.629500,23.946337,24.377328,0.00000012540829,8.549153,2.879500,22.446337,19.339996,0.00000010270177,0.00000004186391,0.00000050606700,-62.9579197799,2.994338,120.000000,70.591639,0.524373,1.000000,7.808341,0.128068
7005,"Region 7005","Krill Schools 120",708,-71.347869,-69.107140,2.580978,68.701520,606060,1195611.800584,20240112, 22:44:08.0011,20240112, 22:44:56.0011,20240112, 22:44:32.0011,-63.20124763,-60.72332571,-63.20123503,-60.72365396,-63.20124125,-60.72349191,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",18.911695,4.718350,46.995016,48.616679,0.00000003334443,15.583399,3.968350,38.838425,33.692781,0.00000002382509,0.00000000980408,0.00000018923321,-67.2300265277,2.580978,120.000000,68.858824,1.239182,1.000000,19.299411,0.051815
7006,"Region 7006","Krill Schools 120",708,-61.274517,-51.452448,13.044203,41.199517,607117,1197846.835432,20240113, 00:30:46.0011,20240113, 00:33:58.0011,20240113, 00:32:22.0010,-63.19956791,-60.76708667,-63.19951753,-60.76839924,-63.19954268,-60.76774417,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",68.386606,21.051100,253.595704,894.136936,0.00000109435646,62.300062,20.301100,239.922616,785.536269,0.00000210214602,0.00000055654977,0.00000972670759,-50.1203413978,13.044203,120.000000,38.808206,24.144545,0.967116,136.564188,0.007323
7007,"Region 7007","Krill Schools 120",708,-69.505021,-68.179371,2.631388,361.831947,608513,1200944.382280,20240113, 03:16:18.0011,20240113, 03:16:36.0012,20240113, 03:16:24.0011,-63.19973915,-60.82094221,-63.19976508,-60.82108303,-63.19974775,-60.82098892,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",9.781243,2.903600,25.767351,25.636334,0.00000003071872,17.609095,2.153600,39.923055,34.231598,0.00000002731057,0.00000000991426,0.00000029490537,-65.3031731680,2.631388,120.000000,361.800575,0.530933,1.000000,9.813677,0.101899
7008,"Region 7008","Krill Schools 120",708,-73.418289,-72.835100,2.831010,579.910342,608667,1201333.000107,20240113, 03:31:36.0011,20240113, 03:32:00.0011,20240113, 03:31:48.0011,-63.20104723,-60.82804522,-63.20108038,-60.82822522,-63.20106453,-60.82813913,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",12.349378,4.718350,44.280245,34.197851,0.00000000715031,12.349378,3.968350,42.780245,28.761970,0.00000000327717,0.00000000109294,0.00000012885834,-68.8988747830,2.831010,120.000000,579.938505,1.728575,1.000000,13.822682,0.072345
7009,"Region 7009","Krill Schools 120",708,-55.832481,-49.166769,6.593592,14.527434,609481,1203386.452320,20240113, 04:52:42.0012,20240113, 04:53:48.0011,20240113, 04:53:12.0011,-63.20797976,-60.86568944,-63.20807501,-60.86620669,-63.20802320,-60.86592536,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",30.271683,9.799650,88.517135,202.021050,0.00000302979718,27.499900,9.049650,81.473569,169.477632,0.00000519478529,0.00000146607598,0.00001721368689,-47.6412610095,6.593592,120.000000,13.518444,6.012936,1.000000,33.803399,0.029583
7010,"Region 7010","Krill Schools 120",708,-74.392656,-74.349708,1.905487,562.693483,609866,1204357.636351,20240113, 05:31:36.0011,20240113, 05:31:54.0013,20240113, 05:31:42.0011,-63.21130623,-60.88375248,-63.21133217,-60.88389332,-63.21131482,-60.88379914,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",10.195487,2.540650,25.493592,19.450959,0.00000000056838,10.195487,1.790650,23.993592,13.709035,0.00000000001538,0.00000000001486,0.00000006930116,-71.5925948642,1.905487,120.000000,562.698257,0.522264,1.000000,7.620178,0.131231
7011,"Region 7011","Krill Schools 120",708,-73.554027,-73.509760,1.814750,624.213508,612927,1211366.112035,20240113, 10:56:12.0012,20240113, 10:56:30.0011,20240113, 10:56:18.0012,-63.22297517,-61.01306265,-63.22298002,-61.01318930,-63.22297681,-61.01310558,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",8.659212,2.177700,21.555362,15.638514,0.00000000159790,8.659212,1.427700,20.055362,10.252609,0.00000000000003,0.00000000007879,0.00000008005973,-70.9658586328,1.814750,120.000000,624.214430,0.352215,1.000000,7.249964,0.137932
7012,"Region 7012","Krill Schools 120",708,-66.065891,-62.318788,7.259000,58.011508,614202,1214176.756535,20240113, 13:31:53.0011,20240113, 13:31:53.0011,20240113, 13:31:53.0011,-63.22504582,-61.06777035,-63.22504582,-61.06777035,-63.22504582,-61.06777035,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",8.204769,7.259000,29.368926,59.558416,0.00000017449336,8.204769,6.509000,27.868926,53.404839,-9.9e+37,0.00000005283283,0.00000179592310,-57.4571226421,7.259000,120.000000,57.425110,2.431220,1.000000,4.929501,0.202860
7013,"Region 7013","Krill Schools 120",708,-64.867878,-62.318788,7.984900,58.374458,614204,1214191.713947,20240113, 13:32:05.0011,20240113, 13:32:05.0011,20240113, 13:32:05.0011,-63.22513001,-61.06800169,-63.22513001,-61.06800169,-63.22513001,-61.06800169,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",7.605543,7.984900,30.327987,60.729503,0.00000015104746,9.520460,7.234900,32.657820,68.879575,-9.9e+37,0.00000003650863,0.00000260304514,-55.8451830068,7.984900,120.000000,57.840185,4.237943,1.000000,6.626875,0.150901
7014,"Region 7014","Krill Schools 120",708,-69.339383,-63.714116,3.919860,57.618313,614210,1214208.185663,20240113, 13:32:17.0011,20240113, 13:33:11.0011,20240113, 13:32:41.0011,-63.22519053,-61.06818050,-63.22517273,-61.06839641,-63.22518248,-61.06827816,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",12.278167,7.259000,53.014426,48.413591,0.00000007522695,5.353923,6.509000,37.665939,18.929686,0.00000004469935,0.00000002695753,0.00000045638597,-63.4066771523,3.919860,120.000000,57.707167,3.969337,1.000000,27.729571,0.036063
7015,"Region 7015","Krill Schools 120",708,-63.411408,-58.757510,3.713258,59.251815,619280,1221088.455429,20240113, 22:26:03.0012,20240113, 22:27:15.0011,20240113, 22:26:39.0011,-63.22465143,-61.17590854,-63.22469788,-61.17619369,-63.22467522,-61.17605456,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",16.614898,9.073750,58.150815,61.641749,0.00000035303516,5.898237,8.323750,35.217493,20.073897,0.00000042587286,0.00000012135795,0.00000169283357,-57.7138573609,3.713258,120.000000,59.690677,3.633631,0.984962,30.261602,0.033045
7016,"Region 7016","Krill Schools 120",708,-62.061928,-58.491858,2.480158,53.262175,619293,1221104.894463,20240113, 22:27:45.0012,20240113, 22:28:15.0011,20240113, 22:27:57.0011,-63.22471773,-61.17631553,-63.22473673,-61.17643221,-63.22472531,-61.17636206,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",7.516666,2.903600,20.841837,18.558220,0.00000053110401,5.228396,2.153600,14.765298,9.574317,0.00000140691275,0.00000031687687,0.00000154271828,-58.1171337569,2.480158,120.000000,53.094650,0.340709,1.000000,8.695965,0.114996
7017,"Region 7017","Krill Schools 120",708,-53.912506,-48.479872,3.720238,28.944525,621062,1223513.892204,20240114, 01:53:39.0010,20240114, 01:54:21.0011,20240114, 01:53:57.0010,-63.23019954,-61.21946899,-63.23020576,-61.21977221,-63.23020215,-61.21959602,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",17.442061,5.444250,45.766767,65.417415,0.00000461545648,11.217205,4.694250,31.817056,36.275082,0.00001188248966,0.00000283553713,0.00001511193342,-48.2067996843,3.720238,120.000000,29.586676,1.705261,1.000000,13.080608,0.076449
