Region_ID,Region_name,Region_class,Process_ID,Sv_mean,Sv_max,Height_mean,Depth_mean,Ping_M,Dist_M,Date_S,Time_S,Date_E,Time_E,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Program_version,EV_filename,Uncorrected_length,Uncorrected_thickness,Uncorrected_perimeter,Uncorrected_area,Standard_deviation,Corrected_length,Corrected_thickness,Corrected_perimeter,Corrected_area,Horizontal_roughness_coefficient,Vertical_roughness_coefficient,ABC,Area_Backscatter_Strength,Thickness_mean,Frequency,Center_of_mass,Inertia,Proportion_occupied,Equivalent_area,Aggregation_index
6479,"Region 6479","Krill Schools 120",717,-104.796170,-102.362939,2.540650,33.875333,80676,156394.881846,20231204, 19:08:54.0010,20231204, 19:08:54.0010,20231204, 19:08:54.0010,-63.30281672,-60.11541472,-63.30281672,-60.11541472,-63.30281672,-60.11541472,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",25.304211,2.540650,32.233983,64.289143,0.00000000001946,-9999.000000,1.790650,-9999.000000,-9999.000000,-9.9e+37,-9.9e+37,0.00000000008420,-100.7467218190,2.540650,70.000000,33.895205,0.523742,1.000000,1.961211,0.509889
6480,"Region 6480","Krill Schools 120",717,-59.753946,-47.854381,10.253337,42.795552,80686,156437.800182,20231204, 19:10:17.0009,20231204, 19:12:14.0010,20231204, 19:11:14.0011,-63.30267133,-60.11502718,-63.30246449,-60.11447585,-63.30257013,-60.11475742,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",37.796918,22.865850,172.806964,382.630127,0.00000210059401,-9999.000000,22.115850,-9999.000000,-9999.000000,0.00000625953326,0.00000296468137,0.00001085102136,-49.6452938170,10.253337,70.000000,39.836703,14.437755,1.000000,41.571903,0.024055
6481,"Region 6481","Krill Schools 120",717,-73.342856,-67.175424,1.742160,138.616654,80721,156502.079336,20231204, 19:14:32.0011,20231204, 19:14:56.0010,20231204, 19:14:44.0011,-63.30222301,-60.11383214,-63.30217930,-60.11371564,-63.30220081,-60.11377298,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",9.172032,2.177700,22.758487,15.858640,0.00000005185261,-9999.000000,1.427700,-9999.000000,-9999.000000,0.00000025625810,0.00000005811983,0.00000008068679,-70.9319756927,1.742160,70.000000,138.740360,0.172867,1.000000,3.957228,0.252702
6482,"Region 6482","Krill Schools 120",717,-81.093626,-73.530992,1.633275,607.820267,81142,157275.700378,20231204, 19:56:32.0010,20231204, 19:57:14.0010,20231204, 19:56:50.0010,-63.29778817,-60.10201077,-63.29771498,-60.10181568,-63.29775620,-60.10192555,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",14.597540,2.540650,36.444471,23.602059,0.00000001134032,-9999.000000,1.790650,-9999.000000,-9999.000000,0.00000002134204,0.00000001636052,0.00000001269687,-78.9630330834,1.633275,70.000000,607.675872,0.214318,1.000000,4.257606,0.234874
6483,"Region 6483","Krill Schools 120",717,-56.841793,-43.527023,9.950879,98.382617,89188,170805.274231,20231205, 10:23:25.0011,20231205, 10:26:55.0011,20231205, 10:25:07.0011,-63.20837533,-60.09560725,-63.20795931,-60.09641717,-63.20817374,-60.09599971,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",63.369972,17.784550,169.447564,633.137221,0.00000370105425,-9999.000000,17.034550,-9999.000000,-9999.000000,0.00001161534417,0.00000532501080,0.00002059122364,-46.8631784460,9.950879,70.000000,99.337412,11.663935,1.000000,85.380176,0.011712
6484,"Region 6484","Krill Schools 120",717,-71.277953,-61.238483,2.540650,125.165900,92009,176121.403275,20231205, 15:19:40.0011,20231205, 15:20:10.0011,20231205, 15:19:52.0011,-63.17471328,-60.16344091,-63.17464129,-60.16357040,-63.17468451,-60.16349266,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",12.405235,2.903600,30.619257,31.574450,0.00000014801809,-9999.000000,2.153600,-9999.000000,-9999.000000,0.00000089045212,0.00000027921036,0.00000018929951,-67.2285050756,2.540650,70.000000,125.087615,0.191162,1.000000,3.141383,0.318331
6485,"Region 6485","Krill Schools 120",717,-93.650559,-86.478559,13.792100,31.879108,96827,186973.710109,20231206, 00:03:33.0010,20231206, 00:03:33.0010,20231206, 00:03:33.0010,-63.09643781,-60.29080438,-63.09643781,-60.29080438,-63.09643781,-60.29080438,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",30.805310,13.792100,60.978344,424.869911,0.00000000049053,-9999.000000,13.042100,-9999.000000,-9999.000000,-9.9e+37,0.00000000031116,0.00000000595079,-82.2542553475,13.792100,70.000000,34.367302,7.526881,1.000000,6.106674,0.163755
6486,"Region 6486","Krill Schools 120",717,-56.802562,-48.020473,6.492772,34.747766,96833,187017.548903,20231206, 00:04:59.0009,20231206, 00:05:47.0011,20231206, 00:05:23.0010,-63.09615603,-60.29107283,-63.09599772,-60.29121681,-63.09607692,-60.29114478,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",21.322190,11.977350,67.818306,139.190132,0.00000288307190,-9999.000000,11.227350,-9999.000000,-9999.000000,0.00000557287383,0.00000317870703,0.00001355732289,-48.6782606054,6.492772,70.000000,34.729592,5.891033,1.000000,20.187574,0.049535
6487,"Region 6487","Krill Schools 120",717,-56.364005,-44.817663,15.838735,48.960053,103645,200966.056926,20231206, 11:25:37.0010,20231206, 11:29:07.0011,20231206, 11:27:19.0011,-62.99208806,-60.39615524,-62.99213440,-60.39681534,-62.99210990,-60.39647469,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",35.124534,26.858300,135.777341,554.850577,0.00000367882735,-9999.000000,26.108300,-9999.000000,-9999.000000,0.00000845601040,0.00000443927767,0.00003658642782,-44.3667999157,15.838735,70.000000,45.684847,22.464719,1.000000,161.308953,0.006199
6488,"Region 6488","Krill Schools 120",717,-62.366044,-47.364147,8.862029,87.024592,103654,200974.804639,20231206, 11:27:07.0011,20231206, 11:29:25.0011,20231206, 11:28:13.0011,-62.99210707,-60.39643528,-62.99213857,-60.39687333,-62.99212216,-60.39664515,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",23.469165,19.599300,86.023915,207.056800,0.00000129683243,-9999.000000,18.849300,-9999.000000,-9999.000000,0.00000527188376,0.00000219332293,0.00000513959305,-52.8907126699,8.862029,70.000000,90.199541,11.811533,1.000000,35.498148,0.028170
6489,"Region 6489","Krill Schools 120",717,-71.136490,-58.588758,24.962894,92.329437,104823,202658.484440,20231206, 13:47:53.0011,20231206, 13:50:29.0011,20231206, 13:49:11.0011,-62.98919506,-60.41283381,-62.98924975,-60.41308152,-62.98922241,-60.41295771,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",14.525293,51.538900,152.199704,362.698045,0.00000012406064,-9999.000000,50.788900,-9999.000000,-9999.000000,0.00000038964410,0.00000015811515,0.00000192152450,-57.1635407332,24.962894,70.000000,92.245327,98.890609,1.000000,187.421414,0.005336
6490,"Region 6490","Krill Schools 120",717,-76.900271,-72.536817,5.444250,56.378233,105816,203198.788302,20231206, 15:29:39.0011,20231206, 15:29:51.0010,20231206, 15:29:45.0010,-62.99133723,-60.42253689,-62.99134150,-60.42255623,-62.99133937,-60.42254659,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",7.925115,5.444250,19.903920,43.146308,0.00000001742062,-9999.000000,4.694250,-9999.000000,-9999.000000,0.00000002099136,0.00000002292628,0.00000011115037,-69.5408906863,5.444250,70.000000,56.877217,2.243034,0.666667,6.390661,0.156478
6491,"Region 6491","Krill Schools 120",717,-75.099619,-62.652777,3.904841,60.758063,105832,203213.941983,20231206, 15:31:07.0010,20231206, 15:33:58.0011,20231206, 15:32:34.0011,-62.99136828,-60.42267755,-62.99142830,-60.42294940,-62.99139875,-60.42281554,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",15.860412,12.340300,95.827339,62.781385,0.00000005064169,-9999.000000,11.590300,-9999.000000,-9999.000000,0.00000019753418,0.00000007889462,0.00000012068172,-69.1835852425,3.904841,70.000000,61.204778,3.299387,1.000000,30.802238,0.032465
6492,"Region 6492","Krill Schools 120",717,-54.514919,-46.385895,3.266550,26.616333,107469,204556.498576,20231206, 18:30:12.0010,20231206, 18:30:30.0010,20231206, 18:30:18.0011,-62.99389619,-60.43008491,-62.99390959,-60.43010317,-62.99390105,-60.43009153,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",9.657352,3.266550,17.948660,31.546224,0.00000539001836,-9999.000000,2.516550,-9999.000000,-9999.000000,0.00000209322372,0.00000640369827,0.00001155040928,-49.3740262674,3.266550,70.000000,26.214493,0.664531,0.750000,3.026866,0.330375
6493,"Region 6493","Krill Schools 120",717,-86.642729,-78.707219,1.633275,39.864008,115811,220278.839409,20231207, 08:52:37.0011,20231207, 08:52:55.0011,20231207, 08:52:43.0011,-62.89975270,-60.23352048,-62.89970111,-60.23340928,-62.89973556,-60.23348355,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",10.742402,2.177700,25.559063,17.561111,0.00000000335127,-9999.000000,1.427700,-9999.000000,-9999.000000,0.00000000737393,0.00000000525881,0.00000000353823,-84.5121360187,1.633275,70.000000,40.338566,0.224571,1.000000,2.003917,0.499023
6494,"Region 6494","Krill Schools 120",717,-60.391017,-51.582795,5.615050,100.302084,115826,220318.702496,20231207, 08:53:25.0011,20231207, 08:55:01.0010,20231207, 08:54:13.0011,-62.89961516,-60.23322401,-62.89934560,-60.23264297,-62.89948055,-60.23293386,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",44.826532,8.347850,106.274043,252.000004,0.00000124748736,-9999.000000,7.597850,-9999.000000,-9999.000000,0.00000409959120,0.00000147930023,0.00000513158923,-52.8974811482,5.615050,70.000000,100.132135,2.953237,1.000000,33.420748,0.029922
6495,"Region 6495","Krill Schools 120",717,-73.344411,-66.246782,2.022150,496.878550,116196,221297.997732,20231207, 09:30:55.0011,20231207, 09:31:31.0011,20231207, 09:31:13.0011,-62.89326759,-60.21954155,-62.89316481,-60.21932001,-62.89321622,-60.21943082,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",18.741785,3.266550,54.683358,37.834310,0.00000005105268,-9999.000000,2.516550,-9999.000000,-9999.000000,0.00000021166192,0.00000007861949,0.00000009362078,-70.2862772713,2.022150,70.000000,496.947585,0.622075,1.000000,6.478932,0.154346
6496,"Region 6496","Krill Schools 120",717,-70.076464,-62.940711,1.814750,112.127353,119751,232347.025522,20231207, 16:00:02.0011,20231207, 16:00:26.0011,20231207, 16:00:14.0010,-62.81944987,-60.07519914,-62.81936934,-60.07505068,-62.81940958,-60.07512486,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",14.669811,2.177700,33.734693,26.617976,0.00000014061638,-9999.000000,1.427700,-9999.000000,-9999.000000,0.00000090375526,0.00000022265035,0.00000017830781,-67.4882963079,1.814750,70.000000,112.423910,0.257055,1.000000,3.059010,0.326903
6497,"Region 6497","Krill Schools 120",717,-59.906790,-49.474510,14.909986,37.579402,121646,238972.226827,20231207, 19:44:17.0010,20231207, 19:46:41.0011,20231207, 19:45:29.0011,-62.77502487,-59.98958446,-62.77520938,-59.98901794,-62.77511740,-59.98930035,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",37.029148,22.139950,141.225264,551.263830,0.00000137096283,-9999.000000,21.389950,-9999.000000,-9999.000000,0.00000343039537,0.00000165137157,0.00001523344718,-48.1720180899,14.909986,70.000000,37.169317,22.185903,1.000000,133.181266,0.007509
6498,"Region 6498","Krill Schools 120",717,-75.060500,-65.624239,2.661633,85.686446,123536,241758.795733,20231207, 22:54:17.0011,20231207, 22:54:47.0011,20231207, 22:54:29.0011,-62.78959022,-59.94486260,-62.78962899,-59.94474355,-62.78960570,-59.94481505,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",21.333122,2.903600,36.104333,46.277154,0.00000005508649,-9999.000000,2.153600,-9999.000000,-9999.000000,0.00000012953031,0.00000012361367,0.00000008300385,-70.8090175517,2.661633,70.000000,85.596765,0.655083,1.000000,3.943802,0.253562
6499,"Region 6499","Krill Schools 120",717,-74.654942,-64.795542,1.653439,45.746454,123548,241789.807106,20231207, 22:56:11.0010,20231207, 22:56:59.0011,20231207, 22:56:35.0011,-62.78973590,-59.94441530,-62.78979669,-59.94422866,-62.78976697,-59.94431990,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",13.249165,3.266550,32.961312,21.794391,0.00000006080686,-9999.000000,2.516550,-9999.000000,-9999.000000,0.00000027883553,0.00000015334270,0.00000005661011,-72.4710603023,1.653439,70.000000,45.698393,0.498016,1.000000,3.649708,0.273995
6500,"Region 6500","Krill Schools 120",717,-70.423191,-57.652703,2.558798,90.114565,123559,241805.814310,20231207, 22:56:47.0011,20231207, 22:58:41.0011,20231207, 22:57:41.0010,-62.78978135,-59.94427576,-62.78992708,-59.94382829,-62.78985021,-59.94406432,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",29.451841,5.444250,73.417004,75.605504,0.00000020405231,-9999.000000,4.694250,-9999.000000,-9999.000000,0.00000074297624,0.00000055184396,0.00000023212227,-66.3428319150,2.558798,70.000000,90.143910,0.673810,1.000000,8.495661,0.117707
6501,"Region 6501","Krill Schools 120",717,-72.040719,-63.709238,5.489619,28.500074,125297,245482.729772,20231208, 02:40:01.0011,20231208, 02:40:43.0011,20231208, 02:40:19.0011,-62.79589346,-59.88700676,-62.79593265,-59.88683438,-62.79589822,-59.88695590,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",12.472538,7.621950,39.628719,69.922194,0.00000007550539,-9999.000000,6.871950,-9999.000000,-9999.000000,0.00000025287681,0.00000009704779,0.00000034313914,-64.6452974638,5.489619,70.000000,28.715017,2.144612,1.000000,17.946599,0.055721
6502,"Region 6502","Krill Schools 120",717,-62.235556,-50.763378,4.325154,60.297078,129808,253875.274400,20231208, 10:38:28.0010,20231208, 10:39:37.0010,20231208, 10:39:01.0011,-62.84285786,-59.76267412,-62.84298345,-59.76240548,-62.84291704,-59.76254753,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",21.025380,5.807200,67.312095,90.452351,0.00000110786883,-9999.000000,5.057200,-9999.000000,-9999.000000,0.00000530094423,0.00000173856434,0.00000258491334,-55.8755401261,4.325154,70.000000,60.011881,0.797460,1.000000,11.763139,0.085011
6503,"Region 6503","Krill Schools 120",717,-74.320937,-66.316493,4.096150,38.901502,133920,260221.664163,20231208, 17:11:32.0011,20231208, 17:11:50.0011,20231208, 17:11:41.0011,-62.88305762,-59.67760439,-62.88309122,-59.67754256,-62.88307438,-59.67757356,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",21.968718,7.259000,64.950543,129.640830,0.00000005066873,-9999.000000,6.509000,-9999.000000,-9999.000000,0.00000015532366,0.00000006260014,0.00000015145448,-68.1971786418,4.096150,70.000000,37.948856,1.909997,0.873418,8.785166,0.113828
6504,"Region 6504","Krill Schools 120",717,-79.550973,-71.565542,1.742160,24.121052,135941,263711.028887,20231208, 21:03:27.0010,20231208, 21:03:51.0011,20231208, 21:03:39.0011,-62.90726982,-59.63460400,-62.90733154,-59.63452637,-62.90730146,-59.63456420,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",9.958668,2.177700,24.273781,17.244533,0.00000001781948,-9999.000000,1.427700,-9999.000000,-9999.000000,0.00000003268058,0.00000002083197,0.00000001931927,-77.1400926235,1.742160,70.000000,23.895134,0.139908,1.000000,2.507009,0.398882
6505,"Region 6505","Krill Schools 120",717,-77.710770,-70.707219,1.905487,64.933483,135964,263757.437231,20231208, 21:05:51.0011,20231208, 21:06:09.0011,20231208, 21:05:57.0011,-62.90764674,-59.63412990,-62.90769171,-59.63407333,-62.90766262,-59.63410991,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",7.860758,2.177700,20.048337,14.851336,0.00000002294710,-9999.000000,1.427700,-9999.000000,-9999.000000,0.00000011913872,0.00000005901614,0.00000003227967,-74.9107093122,1.905487,70.000000,64.824132,0.162249,1.000000,2.774127,0.360474
6506,"Region 6506","Krill Schools 120",717,-61.558828,-48.722332,11.119468,37.427289,142247,275380.694594,20231209, 07:03:06.0010,20231209, 07:04:06.0011,20231209, 07:03:36.0011,-62.98235985,-59.48904184,-62.98243737,-59.48870025,-62.98239940,-59.48886757,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",21.344801,15.606850,77.725904,237.877110,0.00000131928757,-9999.000000,14.856850,-9999.000000,-9999.000000,0.00000510452693,0.00000222451173,0.00000776606931,-51.0979873768,11.119468,70.000000,35.620021,9.476841,0.964392,25.884142,0.038634
6507,"Region 6507","Krill Schools 120",717,-75.171016,-67.982332,2.322880,133.618530,144058,279445.318827,20231209, 10:30:12.0011,20231209, 10:30:36.0010,20231209, 10:30:24.0010,-62.99284567,-59.41953409,-62.99288618,-59.41942180,-62.99286698,-59.41947502,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",9.147204,2.540650,27.123414,21.169674,0.00000003253171,-9999.000000,1.790650,-9999.000000,-9999.000000,0.00000005579566,0.00000004691261,0.00000007061958,-71.5107485016,2.322880,70.000000,133.690775,0.411550,1.000000,5.506417,0.181606
6508,"Region 6508","Krill Schools 120",717,-64.674829,-54.599780,12.703250,32.657599,145604,282329.574325,20231209, 13:05:35.0011,20231209, 13:06:11.0011,20231209, 13:05:53.0011,-63.00892352,-59.37497116,-63.00898415,-59.37480312,-63.00895316,-59.37488902,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",28.383862,15.243900,71.607321,331.516445,0.00000054315634,-9999.000000,14.493900,-9999.000000,-9999.000000,0.00000158012622,0.00000060161718,0.00000432944172,-53.6356810202,12.703250,70.000000,31.956574,9.852125,0.832653,20.990215,0.047641
6509,"Region 6509","Krill Schools 120",717,-84.650208,-79.328860,1.860119,108.430575,145614,282364.566885,20231209, 13:07:28.0011,20231209, 13:08:10.0010,20231209, 13:07:46.0011,-63.00911695,-59.37443502,-63.00919052,-59.37423112,-63.00914835,-59.37434800,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",15.093316,2.903600,35.751419,28.015118,0.00000000291644,-9999.000000,2.153600,-9999.000000,-9999.000000,0.00000000494670,0.00000000296797,0.00000000637558,-81.9548011126,1.860119,70.000000,108.323829,0.290216,1.000000,8.720900,0.114667
6510,"Region 6510","Krill Schools 120",717,-79.931310,-75.042458,1.814750,102.291408,145615,282366.443727,20231209, 13:07:46.0011,20231209, 13:08:04.0011,20231209, 13:07:52.0011,-63.00914835,-59.37434800,-63.00917979,-59.37426086,-63.00915882,-59.37431898,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",7.559091,2.177700,19.432423,13.702898,0.00000000816066,-9999.000000,1.427700,-9999.000000,-9999.000000,0.00000002383395,0.00000001135117,0.00000001843681,-77.3431421115,1.814750,70.000000,102.262975,0.266779,1.000000,4.500407,0.222202
6511,"Region 6511","Krill Schools 120",717,-82.053036,-76.544921,2.322880,110.106176,145638,282409.117549,20231209, 13:09:58.0010,20231209, 13:10:22.0011,20231209, 13:10:10.0010,-63.00937594,-59.37371720,-63.00941808,-59.37360039,-63.00939687,-59.37365919,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",9.448396,3.266550,25.401983,21.995193,0.00000000523868,-9999.000000,2.516550,-9999.000000,-9999.000000,0.00000000665230,0.00000000575816,0.00000001447849,-78.3927678043,2.322880,70.000000,110.327946,0.657427,1.000000,6.895582,0.145020
6512,"Region 6512","Krill Schools 120",717,-75.346088,-66.240254,14.492075,150.398515,145648,282427.643197,20231209, 13:10:34.0011,20231209, 13:11:52.0011,20231209, 13:11:10.0010,-63.00943914,-59.37354202,-63.00957325,-59.37317032,-63.00950021,-59.37337277,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",25.717801,29.036000,191.045506,380.012658,0.00000003030901,-9999.000000,28.286000,-9999.000000,-9999.000000,0.00000006185323,0.00000003852620,0.00000042317669,-63.7347826769,14.492075,70.000000,149.541027,42.177348,0.980322,95.835538,0.010435
6513,"Region 6513","Krill Schools 120",717,-78.425358,-72.200184,1.742160,132.552365,145650,282431.399196,20231209, 13:11:10.0010,20231209, 13:11:34.0011,20231209, 13:11:22.0011,-63.00950021,-59.37337277,-63.00954249,-59.37325558,-63.00952116,-59.37331469,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",9.450274,2.177700,23.247627,16.495260,0.00000001473756,-9999.000000,1.427700,-9999.000000,-9999.000000,0.00000004140713,0.00000001709122,0.00000002503527,-76.0144776428,1.742160,70.000000,132.839919,0.319198,1.000000,4.338154,0.230513
6514,"Region 6514","Krill Schools 120",717,-79.234501,-72.072458,1.814750,86.566600,147313,285759.586865,20231209, 16:27:34.0011,20231209, 16:28:16.0011,20231209, 16:27:52.0011,-63.02456674,-59.32498888,-63.02468516,-59.32489751,-63.02461571,-59.32495110,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",16.011643,2.540650,37.812439,28.956285,0.00000001286342,-9999.000000,1.790650,-9999.000000,-9999.000000,0.00000000977963,0.00000001830992,0.00000002164545,-76.6463331062,1.814750,70.000000,86.737202,0.217198,1.000000,6.803150,0.146991
